timestamp,anomaly_score,threshold,is_anomaly
2025-10-13T06:41:04.170139,0.12044812,1.00000000,False
2025-10-13T06:41:34.171145,0.11826255,1.00000000,False
2025-10-13T06:42:04.172084,0.20998704,1.00000000,False
2025-10-13T06:42:34.172615,0.19669376,1.00000000,False
2025-10-13T06:43:04.173068,0.17472520,1.00000000,False
2025-10-13T06:43:34.173920,0.18360588,1.00000000,False
2025-10-13T06:44:04.174943,0.11961203,1.00000000,False
2025-10-13T06:44:34.175619,0.13828503,1.00000000,False
2025-10-13T06:45:04.176405,0.12214590,1.00000000,False
2025-10-13T06:45:34.177117,0.11761939,1.00000000,False
2025-10-13T06:46:04.178214,0.14848973,1.00000000,False
2025-10-13T06:46:34.178646,0.11816192,1.00000000,False
2025-10-13T06:47:04.179319,0.13776289,1.00000000,False
2025-10-13T06:47:34.180681,0.13461557,1.00000000,False
2025-10-13T06:48:04.181239,0.14110981,1.00000000,False
2025-10-13T06:48:34.182100,0.13691579,1.00000000,False
2025-10-13T06:49:04.183044,0.17679501,1.00000000,False
2025-10-13T06:49:34.184381,0.11180454,1.00000000,False
2025-10-13T06:50:04.184702,0.12533242,1.00000000,False
2025-10-13T06:50:34.185634,0.15182576,1.00000000,False
2025-10-13T06:51:04.186589,0.10566854,1.00000000,False
2025-10-13T06:51:34.187426,0.18648040,1.00000000,False
2025-10-13T06:52:04.187828,0.13815109,1.00000000,False
2025-10-13T06:52:34.188593,0.12355818,1.00000000,False
2025-10-13T06:53:04.189390,0.05887798,1.00000000,False
2025-10-13T06:53:34.189925,0.11107693,1.00000000,False
2025-10-13T06:54:04.191309,0.15681405,1.00000000,False
2025-10-13T06:54:34.192344,0.15691890,1.00000000,False
2025-10-13T06:55:04.192879,0.08839446,1.00000000,False
2025-10-13T06:55:34.194001,0.11135272,1.00000000,False
2025-10-13T06:56:04.194486,0.21800864,1.00000000,False
2025-10-13T06:56:34.195286,0.11461498,1.00000000,False
2025-10-13T06:57:04.196321,0.09633942,1.00000000,False
2025-10-13T06:57:34.196547,0.10053575,1.00000000,False
2025-10-13T06:58:04.197728,0.13343939,1.00000000,False
2025-10-13T06:58:34.198072,0.07534433,1.00000000,False
2025-10-13T06:59:04.198554,0.03402868,1.00000000,False
2025-10-13T06:59:34.199963,0.12381528,1.00000000,False
2025-10-13T07:00:04.200248,0.12438364,1.00000000,False
2025-10-13T07:00:34.201133,0.12036926,1.00000000,False
2025-10-13T07:01:04.201473,0.06403921,1.00000000,False
2025-10-13T07:01:34.202800,0.06426608,1.00000000,False
2025-10-13T07:02:04.203835,0.11072320,1.00000000,False
2025-10-13T07:02:34.204578,0.18533359,1.00000000,False
2025-10-13T07:03:04.205124,0.14042127,1.00000000,False
2025-10-13T07:03:34.205779,0.08900748,1.00000000,False
2025-10-13T07:04:04.206469,0.04145738,1.00000000,False
2025-10-13T07:04:34.207324,0.02478021,1.00000000,False
2025-10-13T07:05:04.208186,0.04784258,1.00000000,False
2025-10-13T07:05:34.208432,0.02518879,1.00000000,False
2025-10-13T07:06:04.209410,0.07900465,1.00000000,False
2025-10-13T07:06:34.210332,0.03973814,1.00000000,False
2025-10-13T07:07:04.211229,0.03321552,1.00000000,False
2025-10-13T07:07:34.211701,0.03421193,1.00000000,False
2025-10-13T07:08:04.212429,0.04795011,1.00000000,False
2025-10-13T07:08:34.213216,0.05527212,1.00000000,False
2025-10-13T07:09:04.214052,0.09049491,1.00000000,False
2025-10-13T07:09:34.214321,0.09472705,1.00000000,False
2025-10-13T07:10:04.215961,0.05875068,1.00000000,False
2025-10-13T07:10:34.216556,0.04103801,1.00000000,False
2025-10-13T07:11:04.216807,0.04159847,1.00000000,False
2025-10-13T07:11:34.217609,0.05444114,1.00000000,False
2025-10-13T07:12:04.218478,0.05003914,1.00000000,False
2025-10-13T07:12:34.219246,0.05062667,1.00000000,False
2025-10-13T07:13:04.219015,0.11201426,1.00000000,False
2025-10-13T07:13:34.220024,0.07408731,1.00000000,False
2025-10-13T07:14:04.221006,0.06872497,1.00000000,False
2025-10-13T07:14:34.221789,0.05575277,1.00000000,False
2025-10-13T07:15:04.222504,0.04844929,1.00000000,False
2025-10-13T07:15:34.223627,0.05072865,1.00000000,False
2025-10-13T07:16:04.224412,0.04401478,1.00000000,False
2025-10-13T07:16:34.224669,0.04260423,1.00000000,False
2025-10-13T07:17:04.225558,0.07173189,1.00000000,False
2025-10-13T07:17:34.226462,0.04535132,1.00000000,False
2025-10-13T07:18:04.227030,0.05043988,1.00000000,False
2025-10-13T07:18:34.227828,0.08176649,1.00000000,False
2025-10-13T07:19:04.228720,0.04914714,1.00000000,False
2025-10-13T07:19:34.229383,0.03645816,1.00000000,False
2025-10-13T07:20:04.230173,0.04778606,1.00000000,False
2025-10-13T07:20:34.230940,0.03990242,1.00000000,False
2025-10-13T07:21:04.231758,0.03492158,1.00000000,False
2025-10-13T07:21:34.232705,0.03772821,1.00000000,False
2025-10-13T07:22:04.233069,0.03551619,1.00000000,False
2025-10-13T07:22:34.234222,0.02661105,1.00000000,False
2025-10-13T07:23:04.234902,0.05537638,1.00000000,False
2025-10-13T07:23:34.235700,0.05903389,1.00000000,False
2025-10-13T07:24:04.236591,0.03238005,1.00000000,False
2025-10-13T07:24:34.236881,0.02530648,1.00000000,False
2025-10-13T07:25:04.238048,0.05340526,1.00000000,False
2025-10-13T07:25:34.238698,0.03019269,1.00000000,False
2025-10-13T07:26:04.239598,0.02209251,1.00000000,False
2025-10-13T07:26:34.241165,0.02872469,1.00000000,False
2025-10-13T07:27:04.242043,0.02910179,1.00000000,False
2025-10-13T07:27:34.242521,0.03203708,1.00000000,False
2025-10-13T07:28:04.243277,0.03180382,1.00000000,False
2025-10-13T07:28:34.244079,0.20925546,1.00000000,False
2025-10-13T07:29:04.245247,0.08454971,1.00000000,False
2025-10-13T07:29:34.245700,0.02354519,1.00000000,False
2025-10-13T07:30:04.246259,0.02719063,1.00000000,False
2025-10-13T07:30:34.247378,0.01951854,1.00000000,False
2025-10-13T07:31:04.247935,0.00668442,1.00000000,False
2025-10-13T07:31:34.248757,0.00721004,1.00000000,False
2025-10-13T07:32:04.249395,0.01030523,1.00000000,False
2025-10-13T07:32:34.250437,0.05175856,1.00000000,False
2025-10-13T07:33:04.251570,0.01798700,1.00000000,False
2025-10-13T07:33:34.251925,0.01615790,1.00000000,False
2025-10-13T07:34:04.252573,0.03140842,1.00000000,False
2025-10-13T07:34:34.253975,0.05177305,1.00000000,False
2025-10-13T07:35:04.254879,0.04962871,1.00000000,False
2025-10-13T07:35:34.255254,0.04778906,1.00000000,False
2025-10-13T07:36:04.256067,0.05668294,1.00000000,False
2025-10-13T07:36:34.257159,0.12168708,1.00000000,False
2025-10-13T07:37:04.257989,0.12725632,1.00000000,False
2025-10-13T07:37:34.258992,0.10016405,1.00000000,False
2025-10-13T07:38:04.260080,0.11406115,1.00000000,False
2025-10-13T07:38:34.260972,0.07918172,1.00000000,False
2025-10-13T07:39:04.261493,0.14843459,1.00000000,False
2025-10-13T07:39:34.262818,0.16021430,1.00000000,False
2025-10-13T07:40:04.263657,0.20293851,1.00000000,False
2025-10-13T07:40:34.264447,0.20021793,1.00000000,False
2025-10-13T07:41:04.265040,0.20001297,1.00000000,False
2025-10-13T07:41:34.265665,0.18770446,1.00000000,False
2025-10-13T07:42:04.266775,0.24365677,1.00000000,False
2025-10-13T07:42:34.267890,0.15652414,1.00000000,False
2025-10-13T07:43:04.268957,0.17779686,1.00000000,False
2025-10-13T07:43:34.269564,0.38556781,1.00000000,False
2025-10-13T07:44:04.269782,0.27171999,1.00000000,False
2025-10-13T07:44:34.271042,0.31274059,1.00000000,False
2025-10-13T07:45:04.271497,0.26705882,1.00000000,False
2025-10-13T07:45:34.272543,0.42160884,1.00000000,False
2025-10-13T07:46:04.274010,0.31283054,1.00000000,False
2025-10-13T07:46:34.274504,0.25890484,1.00000000,False
2025-10-13T07:47:04.275285,0.23378989,1.00000000,False
2025-10-13T07:47:34.276041,0.25528386,1.00000000,False
2025-10-13T07:48:04.275962,0.25324029,1.00000000,False
2025-10-13T07:48:34.277332,0.20924531,1.00000000,False
2025-10-13T07:49:04.277593,0.18163952,1.00000000,False
2025-10-13T07:49:34.278835,0.19977097,1.00000000,False
2025-10-13T07:50:04.280409,0.17894201,1.00000000,False
2025-10-13T07:50:34.280073,0.20067719,1.00000000,False
2025-10-13T07:51:04.280973,0.26824921,1.00000000,False
2025-10-13T07:51:34.282765,0.20718761,1.00000000,False
2025-10-13T07:52:04.282112,0.18607938,1.00000000,False
2025-10-13T07:52:34.283827,0.13054125,1.00000000,False
2025-10-13T07:53:04.284384,0.14222370,1.00000000,False
2025-10-13T07:53:34.284939,0.13371180,1.00000000,False
2025-10-13T07:54:04.285932,0.13250025,1.00000000,False
2025-10-13T07:54:34.286629,0.15953238,1.00000000,False
2025-10-13T07:55:04.287274,0.13830298,1.00000000,False
2025-10-13T07:55:34.288026,0.11924015,1.00000000,False
2025-10-13T07:56:04.288426,0.14483611,1.00000000,False
2025-10-13T07:56:34.289760,0.17028080,1.00000000,False
2025-10-13T07:57:04.289739,0.16844665,1.00000000,False
2025-10-13T07:57:34.290705,0.20062013,1.00000000,False
2025-10-13T07:58:04.291796,0.15735283,1.00000000,False
2025-10-13T07:58:34.292088,0.16060106,1.00000000,False
2025-10-13T07:59:04.292940,0.13999735,1.00000000,False
2025-10-13T07:59:34.294067,0.11722457,1.00000000,False
2025-10-13T08:00:04.294443,0.17735736,1.00000000,False
2025-10-13T08:00:34.294975,0.12670670,1.00000000,False
2025-10-13T08:01:04.296114,0.13566644,1.00000000,False
2025-10-13T08:01:34.296887,0.14789841,1.00000000,False
2025-10-13T08:02:04.297615,0.15129511,1.00000000,False
2025-10-13T08:02:34.298837,0.10616834,1.00000000,False
2025-10-13T08:03:04.299389,0.16156983,1.00000000,False
2025-10-13T08:03:34.300265,0.19768415,1.00000000,False
2025-10-13T08:04:04.300803,0.15190566,1.00000000,False
2025-10-13T08:04:34.301499,0.23637830,1.00000000,False
2025-10-13T08:05:04.302367,0.20859244,1.00000000,False
2025-10-13T08:05:34.303264,0.14362688,1.00000000,False
2025-10-13T08:06:04.303738,0.19341503,1.00000000,False
2025-10-13T08:06:34.305131,0.13686936,1.00000000,False
2025-10-13T08:07:04.305460,0.21249318,1.00000000,False
2025-10-13T08:07:34.306626,0.16094850,1.00000000,False
2025-10-13T08:08:04.306909,0.18975437,1.00000000,False
2025-10-13T08:08:34.308259,0.19071290,1.00000000,False
2025-10-13T08:09:04.308481,0.18790768,1.00000000,False
2025-10-13T08:09:34.309169,0.24607877,1.00000000,False
2025-10-13T08:10:04.310240,0.09617559,1.00000000,False
2025-10-13T08:10:34.310561,0.10584958,1.00000000,False
2025-10-13T08:11:04.311055,0.18728127,1.00000000,False
2025-10-13T08:11:34.312553,0.13525644,1.00000000,False
2025-10-13T08:12:04.312946,0.15334709,1.00000000,False
2025-10-13T08:12:34.314055,0.08935384,1.00000000,False
2025-10-13T08:13:04.314740,0.05869747,1.00000000,False
2025-10-13T08:13:34.315160,0.05726924,1.00000000,False
2025-10-13T08:14:04.316305,0.01726443,1.00000000,False
2025-10-13T08:14:34.316768,0.04032474,1.00000000,False
2025-10-13T08:15:04.317536,0.07667641,1.00000000,False
2025-10-13T08:15:34.318596,0.03283312,1.00000000,False
2025-10-13T08:16:04.318921,0.05494729,1.00000000,False
2025-10-13T08:16:34.320232,0.09775951,1.00000000,False
2025-10-13T08:17:04.321504,0.10088482,1.00000000,False
2025-10-13T08:17:34.322026,0.10590708,1.00000000,False
2025-10-13T08:18:04.322726,0.11887538,1.00000000,False
2025-10-13T08:18:34.323303,0.04947249,1.00000000,False
2025-10-13T08:19:04.324219,0.11757541,1.00000000,False
2025-10-13T08:19:34.325020,0.04873211,1.00000000,False
2025-10-13T08:20:04.326048,0.05537399,1.00000000,False
2025-10-13T08:20:34.326836,0.02599658,1.00000000,False
2025-10-13T08:21:04.327891,0.07735228,1.00000000,False
2025-10-13T08:21:34.328919,0.02582351,1.00000000,False
2025-10-13T08:22:04.329609,0.03364816,1.00000000,False
2025-10-13T08:22:34.330313,0.02448144,1.00000000,False
2025-10-13T08:23:04.330950,0.02108906,1.00000000,False
2025-10-13T08:23:34.331836,0.02465974,1.00000000,False
2025-10-13T08:24:04.332811,0.03679585,1.00000000,False
2025-10-13T08:24:34.333257,0.05947232,1.00000000,False
2025-10-13T08:25:04.333901,0.07452995,1.00000000,False
2025-10-13T08:25:34.334729,0.06772976,1.00000000,False
2025-10-13T08:26:04.335258,0.06839969,1.00000000,False
2025-10-13T08:26:34.335864,0.04956269,1.00000000,False
2025-10-13T08:27:04.336722,0.05097983,1.00000000,False
2025-10-13T08:27:34.337101,0.10834350,1.00000000,False
2025-10-13T08:28:04.337487,0.04770366,1.00000000,False
2025-10-13T08:28:34.338504,0.04264389,1.00000000,False
2025-10-13T08:29:04.339137,0.04001172,1.00000000,False
2025-10-13T08:29:34.339962,0.04093152,1.00000000,False
2025-10-13T08:30:04.340538,0.03270982,1.00000000,False
2025-10-13T08:30:34.341174,0.06566446,1.00000000,False
2025-10-13T08:31:04.341893,0.07106832,1.00000000,False
2025-10-13T08:31:34.342569,0.08459643,1.00000000,False
2025-10-13T08:32:04.343290,0.09610448,1.00000000,False
2025-10-13T08:32:34.344028,0.08762810,1.00000000,False
2025-10-13T08:33:04.344422,0.08337400,1.00000000,False
2025-10-13T08:33:34.345120,0.09396050,1.00000000,False
2025-10-13T08:34:04.346117,0.10930645,1.00000000,False
2025-10-13T08:34:34.347301,0.07943738,1.00000000,False
2025-10-13T08:35:04.347685,0.08093792,1.00000000,False
2025-10-13T08:35:34.348506,0.07547271,1.00000000,False
2025-10-13T08:36:04.349417,0.03655276,1.00000000,False
2025-10-13T08:36:34.350798,0.07558205,1.00000000,False
2025-10-13T08:37:04.351336,0.06836580,1.00000000,False
2025-10-13T08:37:34.352151,0.17185636,1.00000000,False
2025-10-13T08:38:04.353113,0.06354530,1.00000000,False
2025-10-13T08:38:34.353749,0.08979323,1.00000000,False
2025-10-13T08:39:04.354526,0.15007535,1.00000000,False
2025-10-13T08:39:34.355769,0.09779209,1.00000000,False
2025-10-13T08:40:04.356017,0.09873737,1.00000000,False
2025-10-13T08:40:34.357326,0.08705838,1.00000000,False
2025-10-13T08:41:04.358011,0.03132640,1.00000000,False
2025-10-13T08:41:34.358674,0.10043842,1.00000000,False
2025-10-13T08:42:04.359739,0.06227851,1.00000000,False
2025-10-13T08:42:34.360286,0.02598197,1.00000000,False
2025-10-13T08:43:04.361342,0.04416618,1.00000000,False
2025-10-13T08:43:34.361805,0.02037649,1.00000000,False
2025-10-13T08:44:04.362246,0.02714334,1.00000000,False
2025-10-13T08:44:34.363319,0.03258391,1.00000000,False
2025-10-13T08:45:04.364107,0.03474931,1.00000000,False
2025-10-13T08:45:34.364763,0.04029712,1.00000000,False
2025-10-13T08:46:04.365829,0.05026976,1.00000000,False
2025-10-13T08:46:34.366421,0.07014742,1.00000000,False
2025-10-13T08:47:04.367309,0.08487910,1.00000000,False
2025-10-13T08:47:34.368087,0.08567811,1.00000000,False
2025-10-13T08:48:04.369103,0.09403013,1.00000000,False
2025-10-13T08:48:34.369473,0.13685165,1.00000000,False
2025-10-13T08:49:04.370332,0.13289064,1.00000000,False
2025-10-13T08:49:34.371480,0.16083746,1.00000000,False
2025-10-13T08:50:04.372192,0.18184178,1.00000000,False
2025-10-13T08:50:34.373195,0.19807984,1.00000000,False
2025-10-13T08:51:04.373792,0.23802760,1.00000000,False
2025-10-13T08:51:34.374340,0.23941782,1.00000000,False
2025-10-13T08:52:04.374860,0.26047236,1.00000000,False
2025-10-13T08:52:34.375786,0.26604888,1.00000000,False
2025-10-13T08:53:04.376322,0.28319645,1.00000000,False
2025-10-13T08:53:34.377309,0.26618278,1.00000000,False
2025-10-13T08:54:04.377884,0.30093655,1.00000000,False
2025-10-13T08:54:34.378912,0.30835631,1.00000000,False
2025-10-13T08:55:04.379773,0.32327726,1.00000000,False
2025-10-13T08:55:34.380063,0.38796708,1.00000000,False
2025-10-13T08:56:04.381332,0.36367613,1.00000000,False
2025-10-13T08:56:34.381866,0.37556076,1.00000000,False
2025-10-13T08:57:04.382685,0.35787791,1.00000000,False
2025-10-13T08:57:34.383578,0.38184115,1.00000000,False
2025-10-13T08:58:04.383990,0.41058904,1.00000000,False
2025-10-13T08:58:34.384291,0.42002445,1.00000000,False
2025-10-13T08:59:04.385519,0.45999894,1.00000000,False
2025-10-13T08:59:34.386207,0.24352899,1.00000000,False
2025-10-13T09:00:04.386683,0.17507637,1.00000000,False
2025-10-13T09:00:34.387754,0.18597306,1.00000000,False
2025-10-13T09:01:04.388583,0.18665655,1.00000000,False
2025-10-13T09:01:34.388942,0.18655066,1.00000000,False
2025-10-13T09:02:04.389772,0.17869619,1.00000000,False
2025-10-13T09:02:34.391152,0.17301914,1.00000000,False
2025-10-13T09:03:04.391975,0.19183983,1.00000000,False
2025-10-13T09:03:34.392749,0.24322625,1.00000000,False
2025-10-13T09:04:04.393553,0.21800303,1.00000000,False
2025-10-13T09:04:34.394140,0.17024578,1.00000000,False
2025-10-13T09:05:04.394545,0.12704155,1.00000000,False
2025-10-13T09:05:34.395464,0.17455192,1.00000000,False
2025-10-13T09:06:04.396445,0.18930681,1.00000000,False
2025-10-13T09:06:34.396798,0.18296883,1.00000000,False
2025-10-13T09:07:04.397884,0.18473127,1.00000000,False
2025-10-13T09:07:34.397773,0.17424472,1.00000000,False
2025-10-13T09:08:04.398903,0.20122899,1.00000000,False
2025-10-13T09:08:34.398925,0.15120347,1.00000000,False
2025-10-13T09:09:04.400459,0.14950885,1.00000000,False
2025-10-13T09:09:34.400868,0.14889798,1.00000000,False
2025-10-13T09:10:04.401495,0.12661748,1.00000000,False
2025-10-13T09:10:34.402069,0.14319721,1.00000000,False
2025-10-13T09:11:04.402780,0.13625509,1.00000000,False
2025-10-13T09:11:34.403750,0.14862208,1.00000000,False
2025-10-13T09:12:04.404405,0.14065638,1.00000000,False
2025-10-13T09:12:34.405322,0.09244676,1.00000000,False
2025-10-13T09:13:04.405779,0.08861350,1.00000000,False
2025-10-13T09:13:34.406809,0.13104065,1.00000000,False
2025-10-13T09:14:04.406970,0.11084480,1.00000000,False
2025-10-13T09:14:34.408109,0.12038963,1.00000000,False
2025-10-13T09:15:04.408712,0.16419210,1.00000000,False
2025-10-13T09:15:34.409752,0.23864932,1.00000000,False
2025-10-13T09:16:04.410204,0.25482455,1.00000000,False
2025-10-13T09:16:34.411703,0.17280677,1.00000000,False
2025-10-13T09:17:04.412101,0.26952016,1.00000000,False
2025-10-13T09:17:34.413083,0.23212805,1.00000000,False
2025-10-13T09:18:04.414368,0.24944670,1.00000000,False
2025-10-13T09:18:34.414952,0.26478651,1.00000000,False
2025-10-13T09:19:04.416360,0.29284698,1.00000000,False
2025-10-13T09:19:34.416741,0.43538532,1.00000000,False
2025-10-13T09:20:04.417363,0.32423219,1.00000000,False
2025-10-13T09:20:34.418091,0.37578744,1.00000000,False
2025-10-13T09:21:04.418851,0.47610435,1.00000000,False
2025-10-13T09:21:34.419352,0.50723135,1.00000000,False
2025-10-13T09:22:04.420426,0.55361694,1.00000000,False
2025-10-13T09:22:34.420886,0.53817308,1.00000000,False
2025-10-13T09:23:04.421525,0.53481704,1.00000000,False
2025-10-13T09:23:34.422502,0.76233590,1.00000000,False
2025-10-13T09:24:04.423447,0.40034920,1.00000000,False
2025-10-13T09:24:34.423984,0.52494985,1.00000000,False
2025-10-13T09:25:04.424599,0.43091756,1.00000000,False
2025-10-13T09:25:34.425567,0.45197290,1.00000000,False
2025-10-13T09:26:04.426563,0.35904402,1.00000000,False
2025-10-13T09:26:34.427267,0.37705627,1.00000000,False
2025-10-13T09:27:04.427871,0.49106440,1.00000000,False
2025-10-13T09:27:34.428280,0.33920053,1.00000000,False
2025-10-13T09:28:04.429654,0.38515219,1.00000000,False
