timestamp,tt,rh,pp,ws,wd,sr,rr
2025-10-13T05:35:10.303997,26.26,51.4,924.4737,1.173,99.5,838.0,0.0
2025-10-13T05:35:11.304633,26.41,52.1,924.4046,0.838,143.8,743.5,0.0
2025-10-13T05:35:12.305344,26.77,52.0,924.4154,0.945,157.6,836.0,0.0
2025-10-13T05:35:13.306027,27.38,51.3,924.2446,0.722,139.1,945.0,0.0
2025-10-13T05:35:14.306930,27.97,50.1,924.071,0.919,169.5,952.0,0.0
2025-10-13T05:35:15.307872,28.07,49.9,924.0028,1.015,136.4,966.0,0.0
2025-10-13T05:35:16.314978,28.17,50.5,923.9034,0.947,137.3,999.0,0.0
2025-10-13T05:35:17.312805,28.66,50.0,923.7618,0.822,188.2,1020.0,0.0
2025-10-13T05:35:18.313533,28.85,49.7,923.5558,0.867,176.6,994.0,0.0
2025-10-13T05:35:19.314813,29.46,48.1,923.3576,0.646,171.5,757.5,0.0
2025-10-13T05:35:20.315287,29.19,48.7,923.1178,0.868,167.5,872.0,0.0
2025-10-13T05:35:21.315902,29.5,48.4,922.8766,1.074,209.0,768.2,0.0
2025-10-13T05:35:22.316359,29.71,48.0,922.7386,0.809,183.7,859.0,0.0
2025-10-13T05:35:23.317632,29.33,48.3,922.6197,0.71,218.0,603.1,0.0
2025-10-13T05:35:24.318001,29.59,48.0,922.4837,0.694,211.0,1007.0,0.0
2025-10-13T05:35:25.318541,30.14,46.6,922.3631,1.308,262.4,654.6,0.0
2025-10-13T05:35:26.319658,29.72,46.6,922.2428,0.697,188.3,344.4,0.0
2025-10-13T05:35:27.319948,29.5,48.1,922.1084,0.867,226.0,556.4,0.0
2025-10-13T05:35:28.320882,29.82,47.4,922.0334,1.287,239.4,417.5,0.0
2025-10-13T05:35:29.321568,29.74,47.3,921.9996,0.696,247.8,468.3,0.0
2025-10-13T05:35:30.322362,29.93,46.6,921.8346,0.7,253.4,517.9,0.0
2025-10-13T05:35:31.322943,29.63,47.3,921.6383,0.661,146.2,607.2,0.0
2025-10-13T05:35:32.324093,29.76,47.2,921.5611,0.807,240.3,311.1,0.0
2025-10-13T05:35:33.324613,29.99,47.6,921.4614,0.915,248.0,542.7,0.0
2025-10-13T05:35:34.325236,30.34,47.1,921.359,1.182,251.6,681.8,0.0
2025-10-13T05:35:35.326158,30.95,46.9,921.2483,1.497,250.2,821.0,0.0
2025-10-13T05:35:36.326942,30.62,46.9,921.1074,1.224,230.5,308.2,0.0
2025-10-13T05:35:37.327807,29.86,49.2,921.0486,1.02,237.4,356.6,0.0
2025-10-13T05:35:38.328387,29.75,51.2,921.1075,1.048,254.0,237.4,0.0
2025-10-13T05:35:39.329587,29.59,51.8,920.9815,0.818,224.1,412.7,0.0
2025-10-13T05:35:40.329880,29.87,51.9,920.8678,1.043,227.9,379.5,0.0
2025-10-13T05:35:41.330635,29.99,52.5,920.7809,1.516,259.8,663.4,0.0
2025-10-13T05:35:42.331243,30.4,52.4,920.635,1.157,225.3,553.0,0.0
2025-10-13T05:35:43.332113,30.34,53.0,920.5777,1.165,236.4,415.4,0.0
2025-10-13T05:35:44.332536,29.86,53.7,920.538,1.367,257.4,323.5,0.0
2025-10-13T05:35:45.333433,29.4,54.9,920.4698,1.084,257.9,204.0,0.0
2025-10-13T05:35:46.333767,29.37,54.8,920.4183,1.612,250.0,383.9,0.0
2025-10-13T05:35:47.335473,29.63,54.6,920.4687,1.044,240.5,331.8,0.0
2025-10-13T05:35:48.336137,29.49,54.5,920.5279,1.872,267.3,237.1,0.0
2025-10-13T05:35:49.336612,29.36,54.6,920.5443,1.368,239.0,230.2,0.0
2025-10-13T05:35:50.337887,29.16,55.2,920.5671,1.53,260.2,223.0,0.0
2025-10-13T05:35:51.338119,29.17,55.8,920.5666,1.137,231.8,171.0,0.0
2025-10-13T05:35:52.338407,28.96,56.8,920.6363,1.392,248.2,147.9,0.0
2025-10-13T05:35:53.339078,28.66,58.7,920.6843,1.162,248.5,130.8,0.0
2025-10-13T05:35:54.339725,28.38,60.0,920.7556,1.351,254.0,127.3,0.0
2025-10-13T05:35:55.341071,28.18,60.8,920.9066,1.093,252.1,119.9,0.0
2025-10-13T05:35:56.341363,27.95,62.1,921.017,1.373,254.6,69.5,0.0
2025-10-13T05:35:57.342059,27.53,63.7,921.1466,0.963,265.2,32.9,0.0
2025-10-13T05:35:58.342763,27.25,64.0,921.2982,0.841,257.5,15.6,0.0
2025-10-13T05:35:59.343217,27.03,64.2,921.3544,0.745,245.5,6.5,0.0
2025-10-13T05:36:00.344397,26.91,64.1,921.4108,0.633,250.9,0.8,0.0
2025-10-13T05:36:01.344812,26.83,64.0,921.5475,0.432,212.1,0.0,0.0
2025-10-13T05:36:02.345421,26.76,64.4,921.7018,0.338,168.4,0.0,0.0
2025-10-13T05:36:03.346794,26.51,64.5,921.8189,0.313,145.7,0.0,0.0
2025-10-13T05:36:04.347510,26.25,65.3,921.958,0.239,231.2,0.0,0.0
2025-10-13T05:36:05.347792,26.12,65.5,922.0676,0.082,241.7,0.0,0.0
2025-10-13T05:36:06.348652,26.25,63.3,922.1449,0.454,253.7,0.0,0.0
2025-10-13T05:36:07.349651,26.37,62.8,922.3386,0.386,248.7,0.0,0.0
2025-10-13T05:36:08.350213,26.39,62.6,922.5654,0.635,228.0,0.0,0.0
2025-10-13T05:36:09.351526,26.33,64.4,922.7568,0.665,231.7,0.0,0.0
2025-10-13T05:36:10.351798,26.16,66.4,922.9389,0.981,249.2,0.0,0.0
2025-10-13T05:36:11.352362,26.0,68.4,923.111,1.17,266.6,0.0,0.0
2025-10-13T05:36:12.353452,25.73,70.2,923.2317,0.692,242.7,0.0,0.0
2025-10-13T05:36:13.354109,25.44,71.4,923.3377,0.969,262.6,0.0,0.0
2025-10-13T05:36:14.354451,25.27,72.1,923.4204,0.851,267.5,0.0,0.0
2025-10-13T05:36:15.355748,25.16,72.5,923.4965,0.627,234.6,0.0,0.0
2025-10-13T05:36:16.355938,25.06,72.8,923.611,0.929,261.7,0.0,0.0
2025-10-13T05:36:17.357046,25.01,72.9,923.7536,0.967,257.7,0.0,0.0
2025-10-13T05:36:18.357927,24.9,73.3,923.8909,0.957,260.9,0.0,0.0
2025-10-13T05:36:19.358491,24.81,73.5,923.9879,1.059,262.4,0.0,0.0
2025-10-13T05:36:20.358904,24.78,73.4,924.1235,0.978,258.3,0.0,0.0
2025-10-13T05:36:21.359749,24.68,73.6,924.2381,0.991,265.5,0.0,0.0
2025-10-13T05:36:22.360817,24.6,73.6,924.305,1.131,273.7,0.0,0.0
2025-10-13T05:36:23.361431,24.41,73.7,924.4143,0.977,265.5,0.0,0.0
2025-10-13T05:36:24.362290,24.24,73.6,924.3936,0.826,258.2,0.0,0.0
2025-10-13T05:36:25.363113,24.1,73.5,924.3889,0.527,266.0,0.0,0.0
2025-10-13T05:36:26.363349,23.96,73.7,924.4362,0.475,259.6,0.0,0.0
2025-10-13T05:36:27.364594,23.86,73.8,924.401,0.464,249.4,0.0,0.0
2025-10-13T05:36:28.365315,23.8,73.8,924.4071,0.472,235.3,0.0,0.0
2025-10-13T05:36:29.365875,23.73,73.8,924.4586,0.727,272.6,0.0,0.0
2025-10-13T05:36:30.366664,23.67,73.7,924.4888,0.672,264.4,0.0,0.0
2025-10-13T05:36:31.367271,23.6,73.5,924.4793,0.658,249.0,0.0,0.0
2025-10-13T05:36:32.367927,23.53,73.5,924.5326,0.585,253.5,0.0,0.0
2025-10-13T05:36:33.368970,23.52,73.5,924.5466,0.761,252.5,0.0,0.0
2025-10-13T05:36:34.369738,23.43,73.8,924.5315,0.099,180.6,0.0,0.0
2025-10-13T05:36:35.370820,23.4,73.9,924.4661,0.554,264.2,0.0,0.0
2025-10-13T05:36:36.371483,23.37,73.8,924.3982,0.052,265.8,0.0,0.0
2025-10-13T05:36:37.372049,23.22,74.1,924.315,0.0,176.8,0.0,0.0
2025-10-13T05:36:38.372601,23.14,74.4,924.2483,0.0,116.0,0.0,0.0
2025-10-13T05:36:39.373533,23.12,74.3,924.0598,0.0,170.9,0.0,0.0
2025-10-13T05:36:40.374147,23.0,74.8,923.8675,0.047,242.8,0.0,0.0
2025-10-13T05:36:41.374759,22.98,75.0,923.7213,0.025,256.3,0.0,0.0
2025-10-13T05:36:42.375535,22.91,75.0,923.632,0.09,202.7,0.0,0.0
2025-10-13T05:36:43.376060,22.81,75.5,923.6219,0.128,153.7,0.0,0.0
2025-10-13T05:36:44.376890,22.8,76.1,923.5526,0.0,116.4,0.0,0.0
2025-10-13T05:36:45.377665,22.73,76.7,923.4122,0.006,113.7,0.0,0.0
2025-10-13T05:36:46.377927,22.7,77.0,923.3277,0.0,213.5,0.0,0.0
2025-10-13T05:36:47.378867,22.63,77.3,923.3514,0.048,123.6,0.0,0.0
2025-10-13T05:36:48.379596,22.6,77.2,923.3083,0.233,111.3,0.0,0.0
2025-10-13T05:36:49.380358,22.49,77.0,923.29,0.098,127.0,0.0,0.0
2025-10-13T05:36:50.381055,22.44,76.5,923.2041,0.0,202.0,0.0,0.0
2025-10-13T05:37:04.071519,26.26,51.4,924.4737,1.173,99.5,838.0,0.0
2025-10-13T05:37:34.072209,26.41,52.1,924.4046,0.838,143.8,743.5,0.0
2025-10-13T05:38:04.073700,26.77,52.0,924.4154,0.945,157.6,836.0,0.0
2025-10-13T05:38:34.074019,27.38,51.3,924.2446,0.722,139.1,945.0,0.0
2025-10-13T05:39:04.075191,27.97,50.1,924.071,0.919,169.5,952.0,0.0
2025-10-13T05:39:34.076425,28.07,49.9,924.0028,1.015,136.4,966.0,0.0
2025-10-13T05:40:04.077116,28.17,50.5,923.9034,0.947,137.3,999.0,0.0
2025-10-13T05:40:34.077938,28.66,50.0,923.7618,0.822,188.2,1020.0,0.0
2025-10-13T05:41:04.078950,28.85,49.7,923.5558,0.867,176.6,994.0,0.0
2025-10-13T05:41:34.080067,29.46,48.1,923.3576,0.646,171.5,757.5,0.0
2025-10-13T05:42:04.080770,29.19,48.7,923.1178,0.868,167.5,872.0,0.0
2025-10-13T05:42:34.081329,29.5,48.4,922.8766,1.074,209.0,768.2,0.0
2025-10-13T05:43:04.081872,29.71,48.0,922.7386,0.809,183.7,859.0,0.0
2025-10-13T05:43:34.082878,29.33,48.3,922.6197,0.71,218.0,603.1,0.0
2025-10-13T05:44:04.084195,29.59,48.0,922.4837,0.694,211.0,1007.0,0.0
2025-10-13T05:44:34.084614,30.14,46.6,922.3631,1.308,262.4,654.6,0.0
2025-10-13T05:45:04.085349,29.72,46.6,922.2428,0.697,188.3,344.4,0.0
2025-10-13T05:45:34.086321,29.5,48.1,922.1084,0.867,226.0,556.4,0.0
2025-10-13T05:46:04.086905,29.82,47.4,922.0334,1.287,239.4,417.5,0.0
2025-10-13T05:46:34.087472,29.74,47.3,921.9996,0.696,247.8,468.3,0.0
2025-10-13T05:47:04.087790,29.93,46.6,921.8346,0.7,253.4,517.9,0.0
2025-10-13T05:47:34.089096,29.63,47.3,921.6383,0.661,146.2,607.2,0.0
2025-10-13T05:48:04.089914,29.76,47.2,921.5611,0.807,240.3,311.1,0.0
2025-10-13T05:48:34.090309,29.99,47.6,921.4614,0.915,248.0,542.7,0.0
2025-10-13T05:49:04.091198,30.34,47.1,921.359,1.182,251.6,681.8,0.0
2025-10-13T05:49:34.091994,30.95,46.9,921.2483,1.497,250.2,821.0,0.0
2025-10-13T05:50:04.092581,30.62,46.9,921.1074,1.224,230.5,308.2,0.0
2025-10-13T05:50:34.093474,29.86,49.2,921.0486,1.02,237.4,356.6,0.0
2025-10-13T05:51:04.094114,29.75,51.2,921.1075,1.048,254.0,237.4,0.0
2025-10-13T05:51:34.095073,29.59,51.8,920.9815,0.818,224.1,412.7,0.0
2025-10-13T05:52:04.095444,29.87,51.9,920.8678,1.043,227.9,379.5,0.0
2025-10-13T05:52:34.096127,29.99,52.5,920.7809,1.516,259.8,663.4,0.0
2025-10-13T05:53:04.096873,30.4,52.4,920.635,1.157,225.3,553.0,0.0
2025-10-13T05:53:34.097345,30.34,53.0,920.5777,1.165,236.4,415.4,0.0
2025-10-13T05:54:04.098371,29.86,53.7,920.538,1.367,257.4,323.5,0.0
2025-10-13T05:54:34.099455,29.4,54.9,920.4698,1.084,257.9,204.0,0.0
2025-10-13T05:55:04.100148,29.37,54.8,920.4183,1.612,250.0,383.9,0.0
2025-10-13T05:55:34.100780,29.63,54.6,920.4687,1.044,240.5,331.8,0.0
2025-10-13T05:56:04.101187,29.49,54.5,920.5279,1.872,267.3,237.1,0.0
2025-10-13T05:56:34.102261,29.36,54.6,920.5443,1.368,239.0,230.2,0.0
2025-10-13T05:57:04.102982,29.16,55.2,920.5671,1.53,260.2,223.0,0.0
2025-10-13T05:57:34.103508,29.17,55.8,920.5666,1.137,231.8,171.0,0.0
2025-10-13T05:58:04.104109,28.96,56.8,920.6363,1.392,248.2,147.9,0.0
2025-10-13T05:58:34.104745,28.66,58.7,920.6843,1.162,248.5,130.8,0.0
2025-10-13T05:59:04.105440,28.38,60.0,920.7556,1.351,254.0,127.3,0.0
2025-10-13T05:59:34.106662,28.18,60.8,920.9066,1.093,252.1,119.9,0.0
2025-10-13T06:00:04.107488,27.95,62.1,921.017,1.373,254.6,69.5,0.0
2025-10-13T06:00:34.107389,27.53,63.7,921.1466,0.963,265.2,32.9,0.0
2025-10-13T06:01:04.108170,27.25,64.0,921.2982,0.841,257.5,15.6,0.0
2025-10-13T06:01:34.108549,27.03,64.2,921.3544,0.745,245.5,6.5,0.0
2025-10-13T06:02:04.109604,26.91,64.1,921.4108,0.633,250.9,0.8,0.0
2025-10-13T06:02:34.110432,26.83,64.0,921.5475,0.432,212.1,0.0,0.0
2025-10-13T06:03:04.110986,26.76,64.4,921.7018,0.338,168.4,0.0,0.0
2025-10-13T06:03:34.112110,26.51,64.5,921.8189,0.313,145.7,0.0,0.0
2025-10-13T06:04:04.112285,26.25,65.3,921.958,0.239,231.2,0.0,0.0
2025-10-13T06:04:34.112921,26.12,65.5,922.0676,0.082,241.7,0.0,0.0
2025-10-13T06:05:04.114196,26.25,63.3,922.1449,0.454,253.7,0.0,0.0
2025-10-13T06:05:34.114809,26.37,62.8,922.3386,0.386,248.7,0.0,0.0
2025-10-13T06:06:04.115627,26.39,62.6,922.5654,0.635,228.0,0.0,0.0
2025-10-13T06:06:34.116531,26.33,64.4,922.7568,0.665,231.7,0.0,0.0
2025-10-13T06:07:04.117430,26.16,66.4,922.9389,0.981,249.2,0.0,0.0
2025-10-13T06:07:34.118090,26.0,68.4,923.111,1.17,266.6,0.0,0.0
2025-10-13T06:08:04.118709,25.73,70.2,923.2317,0.692,242.7,0.0,0.0
2025-10-13T06:08:34.119512,25.44,71.4,923.3377,0.969,262.6,0.0,0.0
2025-10-13T06:09:04.120359,25.27,72.1,923.4204,0.851,267.5,0.0,0.0
2025-10-13T06:09:34.121155,25.16,72.5,923.4965,0.627,234.6,0.0,0.0
2025-10-13T06:10:04.122054,25.06,72.8,923.611,0.929,261.7,0.0,0.0
2025-10-13T06:10:34.122902,25.01,72.9,923.7536,0.967,257.7,0.0,0.0
2025-10-13T06:11:04.123395,24.9,73.3,923.8909,0.957,260.9,0.0,0.0
2025-10-13T06:11:34.124163,24.81,73.5,923.9879,1.059,262.4,0.0,0.0
2025-10-13T06:12:04.125131,24.78,73.4,924.1235,0.978,258.3,0.0,0.0
2025-10-13T06:12:34.126124,24.68,73.6,924.2381,0.991,265.5,0.0,0.0
2025-10-13T06:13:04.126573,24.6,73.6,924.305,1.131,273.7,0.0,0.0
2025-10-13T06:13:34.127031,24.41,73.7,924.4143,0.977,265.5,0.0,0.0
2025-10-13T06:14:04.127814,24.24,73.6,924.3936,0.826,258.2,0.0,0.0
2025-10-13T06:14:34.129041,24.1,73.5,924.3889,0.527,266.0,0.0,0.0
2025-10-13T06:15:04.129811,23.96,73.7,924.4362,0.475,259.6,0.0,0.0
2025-10-13T06:15:34.130304,23.86,73.8,924.401,0.464,249.4,0.0,0.0
2025-10-13T06:16:04.130838,23.8,73.8,924.4071,0.472,235.3,0.0,0.0
2025-10-13T06:16:34.131589,23.73,73.8,924.4586,0.727,272.6,0.0,0.0
2025-10-13T06:17:04.131974,23.67,73.7,924.4888,0.672,264.4,0.0,0.0
2025-10-13T06:17:34.132962,23.6,73.5,924.4793,0.658,249.0,0.0,0.0
2025-10-13T06:18:04.133538,23.53,73.5,924.5326,0.585,253.5,0.0,0.0
2025-10-13T06:18:34.134392,23.52,73.5,924.5466,0.761,252.5,0.0,0.0
2025-10-13T06:19:04.135331,23.43,73.8,924.5315,0.099,180.6,0.0,0.0
2025-10-13T06:19:34.136123,23.4,73.9,924.4661,0.554,264.2,0.0,0.0
2025-10-13T06:20:04.136826,23.37,73.8,924.3982,0.052,265.8,0.0,0.0
2025-10-13T06:20:34.138212,23.22,74.1,924.315,0.0,176.8,0.0,0.0
2025-10-13T06:21:04.138424,23.14,74.4,924.2483,0.0,116.0,0.0,0.0
2025-10-13T06:21:34.139238,23.12,74.3,924.0598,0.0,170.9,0.0,0.0
2025-10-13T06:22:04.140290,23.0,74.8,923.8675,0.047,242.8,0.0,0.0
2025-10-13T06:22:34.140972,22.98,75.0,923.7213,0.025,256.3,0.0,0.0
2025-10-13T06:23:04.141846,22.91,75.0,923.632,0.09,202.7,0.0,0.0
2025-10-13T06:23:34.142507,22.81,75.5,923.6219,0.128,153.7,0.0,0.0
2025-10-13T06:24:04.142799,22.8,76.1,923.5526,0.0,116.4,0.0,0.0
2025-10-13T06:24:34.143683,22.73,76.7,923.4122,0.006,113.7,0.0,0.0
2025-10-13T06:25:04.144509,22.7,77.0,923.3277,0.0,213.5,0.0,0.0
2025-10-13T06:25:34.145313,22.63,77.3,923.3514,0.048,123.6,0.0,0.0
2025-10-13T06:26:04.145966,22.6,77.2,923.3083,0.233,111.3,0.0,0.0
2025-10-13T06:26:34.146645,22.49,77.0,923.29,0.098,127.0,0.0,0.0
2025-10-13T06:27:04.147269,22.44,76.5,923.2041,0.0,202.0,0.0,0.0
2025-10-13T06:27:34.148092,22.34,76.3,923.1589,0.187,155.9,0.0,0.0
2025-10-13T06:28:04.148796,22.35,76.8,923.0826,0.235,101.6,0.0,0.0
2025-10-13T06:28:34.149454,22.26,76.9,922.9545,0.4,78.3,0.0,0.0
2025-10-13T06:29:04.150431,22.16,77.9,922.8898,0.0,116.7,0.0,0.0
2025-10-13T06:29:34.151346,22.0,78.2,922.9242,0.084,118.0,0.0,0.0
2025-10-13T06:30:04.151729,21.98,78.5,922.9294,0.051,110.7,0.0,0.0
2025-10-13T06:30:34.152348,21.92,78.2,922.9378,0.271,118.2,0.0,0.0
2025-10-13T06:31:04.153613,21.89,77.8,922.8472,0.054,122.8,0.0,0.0
2025-10-13T06:31:34.154577,21.77,78.0,922.8261,0.222,123.6,0.0,0.0
2025-10-13T06:32:04.155317,21.72,78.0,922.8923,0.018,120.2,0.0,0.0
2025-10-13T06:32:34.155972,21.6,78.1,922.9828,0.196,85.7,0.0,0.0
2025-10-13T06:33:04.156985,21.57,77.4,923.0514,0.0,185.8,0.0,0.0
2025-10-13T06:33:34.158295,21.42,77.9,923.0318,0.125,100.6,0.0,0.0
2025-10-13T06:34:04.159385,21.43,77.9,923.1184,0.075,222.7,0.0,0.0
2025-10-13T06:34:34.159853,21.33,79.5,923.1354,0.056,137.6,0.0,0.0
2025-10-13T06:35:04.160619,21.3,80.4,923.1891,0.088,112.2,0.0,0.0
2025-10-13T06:35:34.161428,21.21,80.4,923.2993,0.163,94.6,0.0,0.0
2025-10-13T06:36:04.161926,21.08,80.6,923.364,0.007,127.3,0.0,0.0
2025-10-13T06:36:34.162727,21.02,80.8,923.4846,0.01,168.6,0.0,0.0
2025-10-13T06:37:04.163776,21.01,80.5,923.5989,0.0,178.5,0.0,0.0
2025-10-13T06:37:34.164596,20.96,80.1,923.6806,0.0,136.0,0.0,0.0
2025-10-13T06:38:04.165286,20.81,80.5,923.7938,0.002,230.3,0.2,0.0
2025-10-13T06:38:34.166132,20.72,80.5,923.8206,0.079,243.7,0.9,0.0
2025-10-13T06:39:04.167236,20.8,79.0,923.8938,0.225,81.1,7.4,0.0
2025-10-13T06:39:34.168077,20.87,78.3,923.9767,0.024,198.9,20.3,0.0
2025-10-13T06:40:04.168823,20.98,77.7,924.059,0.065,145.8,36.8,0.0
2025-10-13T06:40:34.169714,21.11,77.1,924.1894,0.035,137.6,52.5,0.0
2025-10-13T06:41:04.170139,21.25,76.4,924.2973,0.151,110.8,74.0,0.0
2025-10-13T06:41:34.171145,21.46,75.3,924.4454,0.643,76.0,103.9,0.0
2025-10-13T06:42:04.172084,21.75,74.3,924.555,0.625,95.9,129.2,0.0
2025-10-13T06:42:34.172615,22.0,74.0,924.661,0.599,84.7,153.9,0.0
2025-10-13T06:43:04.173068,22.09,74.2,924.7482,1.022,77.7,191.8,0.0
2025-10-13T06:43:34.173920,22.39,73.8,924.8286,0.578,116.2,227.8,0.0
2025-10-13T06:44:04.174943,22.84,73.0,924.9634,0.301,158.1,232.0,0.0
2025-10-13T06:44:34.175619,23.11,71.9,925.032,0.218,125.9,263.9,0.0
2025-10-13T06:45:04.176405,23.57,70.2,925.0697,0.66,112.0,330.5,0.0
2025-10-13T06:45:34.177117,23.89,69.1,925.1708,0.876,132.5,364.4,0.0
2025-10-13T06:46:04.178214,24.35,66.7,925.2057,0.645,109.5,434.0,0.0
2025-10-13T06:46:34.178646,24.83,65.1,925.2211,0.919,110.4,503.6,0.0
2025-10-13T06:47:04.179319,25.26,63.9,925.141,0.992,117.1,707.8,0.0
2025-10-13T06:47:34.180681,25.81,61.5,925.0834,1.023,134.2,784.1,0.0
2025-10-13T06:48:04.181239,26.32,59.3,925.0203,0.893,123.8,683.5,0.0
2025-10-13T06:48:34.182100,26.58,56.7,924.957,0.791,114.6,701.4,0.0
2025-10-13T06:49:04.183044,26.71,56.4,924.8494,0.795,126.2,381.7,0.0
2025-10-13T06:49:34.184381,26.71,54.3,924.7301,1.037,132.5,548.5,0.0
2025-10-13T06:50:04.184702,26.96,53.7,924.5214,1.062,116.7,671.3,0.0
2025-10-13T06:50:34.185634,27.65,53.7,924.5036,0.969,139.8,931.0,0.0
2025-10-13T06:51:04.186589,28.11,53.0,924.463,0.844,156.2,918.0,0.0
2025-10-13T06:51:34.187426,28.58,49.1,924.3898,1.246,116.6,946.0,0.0
2025-10-13T06:52:04.187828,28.49,48.8,924.2682,1.487,132.2,854.0,0.0
2025-10-13T06:52:34.188593,28.52,48.5,924.1486,1.274,120.7,913.0,0.0
2025-10-13T06:53:04.189390,29.07,48.0,924.0436,0.847,186.8,674.5,0.0
2025-10-13T06:53:34.189925,28.96,47.3,923.8726,0.8,136.5,809.0,0.0
2025-10-13T06:54:04.191309,29.65,46.0,923.7027,0.955,171.0,1041.0,0.0
2025-10-13T06:54:34.192344,29.54,45.6,923.5982,0.976,126.9,1012.0,0.0
2025-10-13T06:55:04.192879,29.86,45.5,923.3789,0.835,177.4,960.0,0.0
2025-10-13T06:55:34.194001,29.59,45.2,923.1717,1.016,105.6,812.0,0.0
2025-10-13T06:56:04.194486,30.11,44.0,922.9779,1.301,122.6,1050.0,0.0
2025-10-13T06:56:34.195286,30.17,43.7,922.8178,1.482,139.8,874.0,0.0
2025-10-13T06:57:04.196321,29.87,44.5,922.577,1.08,150.5,847.0,0.0
2025-10-13T06:57:34.196547,30.33,43.9,922.4558,1.284,129.8,778.7,0.0
2025-10-13T06:58:04.197728,30.42,43.5,922.2792,1.098,142.5,907.0,0.0
2025-10-13T06:58:34.198072,30.51,43.3,922.141,1.067,209.6,883.0,0.0
2025-10-13T06:59:04.198554,30.75,43.6,921.9931,1.072,231.7,600.0,0.0
2025-10-13T06:59:34.199963,30.47,43.2,921.8878,0.824,182.1,329.6,0.0
2025-10-13T07:00:04.200248,30.46,43.6,921.749,1.341,156.3,477.8,0.0
2025-10-13T07:00:34.201133,30.15,44.0,921.6246,0.795,142.0,518.8,0.0
2025-10-13T07:01:04.201473,30.58,43.0,921.4314,0.894,234.3,465.7,0.0
2025-10-13T07:01:34.202800,30.69,42.8,921.3098,1.035,251.9,497.3,0.0
2025-10-13T07:02:04.203835,30.97,42.2,921.3042,0.893,195.2,402.3,0.0
2025-10-13T07:02:34.204578,30.77,42.3,921.2893,0.638,154.2,260.9,0.0
2025-10-13T07:03:04.205124,30.39,42.4,921.3018,0.826,162.0,243.9,0.0
2025-10-13T07:03:34.205779,30.24,44.6,921.263,0.656,233.7,198.7,0.0
2025-10-13T07:04:04.206469,29.99,53.7,921.2132,1.229,239.0,262.5,0.0
2025-10-13T07:04:34.207324,29.97,55.0,921.1032,1.131,253.3,305.8,0.0
2025-10-13T07:05:04.208186,29.87,55.6,921.0448,0.524,252.1,274.3,0.0
2025-10-13T07:05:34.208432,29.62,56.0,921.0602,0.965,250.4,124.8,0.0
2025-10-13T07:06:04.209410,29.29,56.1,921.0507,0.615,165.9,119.7,0.0
2025-10-13T07:06:34.210332,29.28,56.9,921.0721,0.89,257.3,124.2,0.0
2025-10-13T07:07:04.211229,28.98,57.7,921.142,0.874,274.3,125.0,0.0
2025-10-13T07:07:34.211701,28.92,58.2,921.1546,1.052,250.3,124.9,0.0
2025-10-13T07:08:04.212429,28.88,58.5,921.1662,0.58,253.4,120.3,0.0
2025-10-13T07:08:34.213216,28.85,58.4,921.1889,0.212,223.2,151.5,0.0
2025-10-13T07:09:04.214052,28.75,55.5,921.2104,0.41,166.6,108.1,0.0
2025-10-13T07:09:34.214321,28.55,56.0,921.2171,0.458,123.4,109.2,0.0
2025-10-13T07:10:04.215961,28.16,56.8,921.3696,0.367,121.1,96.2,0.0
2025-10-13T07:10:34.216556,27.8,57.5,921.525,0.606,154.8,82.8,0.0
2025-10-13T07:11:04.216807,27.63,57.6,921.548,0.672,130.5,87.9,0.0
2025-10-13T07:11:34.217609,27.51,57.1,921.6458,0.519,146.0,107.4,0.0
2025-10-13T07:12:04.218478,27.55,56.8,921.7259,0.71,205.6,90.4,0.0
2025-10-13T07:12:34.219246,27.53,56.4,921.7838,0.452,219.7,50.5,0.0
2025-10-13T07:13:04.219015,27.34,57.0,921.9234,0.237,93.9,29.6,0.0
2025-10-13T07:13:34.220024,27.13,57.5,922.0223,0.241,148.6,11.7,0.0
2025-10-13T07:14:04.221006,26.94,58.2,922.1634,0.36,201.2,2.6,0.0
2025-10-13T07:14:34.221789,26.82,59.0,922.3458,0.31,224.2,0.0,0.0
2025-10-13T07:15:04.222504,26.6,65.0,922.539,0.365,266.0,0.0,0.0
2025-10-13T07:15:34.223627,26.47,66.3,922.6718,0.128,256.0,0.0,0.0
2025-10-13T07:16:04.224412,26.4,67.3,922.8092,0.383,256.1,0.0,0.0
2025-10-13T07:16:34.224669,26.38,67.9,922.9426,0.719,244.6,0.0,0.0
2025-10-13T07:17:04.225558,26.17,68.9,923.1027,1.167,252.4,0.0,0.0
2025-10-13T07:17:34.226462,25.97,69.8,923.237,0.696,260.4,0.0,0.0
2025-10-13T07:18:04.227030,25.85,70.2,923.3203,0.81,243.0,0.0,0.0
2025-10-13T07:18:34.227828,25.79,70.5,923.4669,1.108,258.8,0.0,0.0
2025-10-13T07:19:04.228720,25.45,71.3,923.6594,0.85,262.1,0.0,0.0
2025-10-13T07:19:34.229383,25.17,71.5,923.8118,0.615,246.3,0.0,0.0
2025-10-13T07:20:04.230173,24.98,71.7,923.9695,0.751,250.2,0.0,0.0
2025-10-13T07:20:34.230940,24.81,72.0,924.1086,0.362,259.6,0.0,0.0
2025-10-13T07:21:04.231758,24.65,72.4,924.1735,0.503,248.9,0.0,0.0
2025-10-13T07:21:34.232705,24.51,72.8,924.2329,0.334,265.1,0.0,0.0
