timestamp,anomaly_score,threshold,is_anomaly
2025-10-13T06:30:07.183905,0.41222268,1.00000000,False
2025-10-13T06:30:37.184625,0.37280989,1.00000000,False
2025-10-13T06:31:07.185140,0.42729121,1.00000000,False
2025-10-13T06:31:37.185988,0.42738298,1.00000000,False
2025-10-13T06:32:07.186577,0.43760857,1.00000000,False
2025-10-13T06:32:37.187218,0.46069902,1.00000000,False
2025-10-13T06:33:07.187603,0.19966580,1.00000000,False
2025-10-13T06:33:37.188697,0.21030913,1.00000000,False
2025-10-13T06:34:07.189531,0.17131995,1.00000000,False
2025-10-13T06:34:37.189796,0.18452425,1.00000000,False
2025-10-13T06:35:07.190563,0.25405526,1.00000000,False
2025-10-13T06:35:37.191906,0.23108459,1.00000000,False
2025-10-13T06:36:07.192361,0.22295420,1.00000000,False
2025-10-13T06:36:37.192849,0.20178284,1.00000000,False
2025-10-13T06:37:07.194217,0.21534827,1.00000000,False
2025-10-13T06:37:37.194445,0.27420992,1.00000000,False
2025-10-13T06:38:07.195335,0.28631759,1.00000000,False
2025-10-13T06:38:37.195955,0.21987596,1.00000000,False
2025-10-13T06:39:07.196180,0.21739371,1.00000000,False
2025-10-13T06:39:37.197058,0.29215479,1.00000000,False
2025-10-13T06:40:07.197728,0.21807513,1.00000000,False
2025-10-13T06:40:37.198697,0.15636267,1.00000000,False
2025-10-13T06:41:07.199741,0.23829754,1.00000000,False
2025-10-13T06:41:37.200595,0.16810904,1.00000000,False
2025-10-13T06:42:07.201108,0.17131658,1.00000000,False
2025-10-13T06:42:37.201903,0.13190371,1.00000000,False
2025-10-13T06:43:07.202847,0.19016424,1.00000000,False
2025-10-13T06:43:37.203807,0.15795378,1.00000000,False
2025-10-13T06:44:07.204691,0.16010757,1.00000000,False
2025-10-13T06:44:37.204923,0.18458162,1.00000000,False
2025-10-13T06:45:07.205837,0.11598511,1.00000000,False
2025-10-13T06:45:37.206717,0.12717238,1.00000000,False
2025-10-13T06:46:07.207553,0.22929196,1.00000000,False
2025-10-13T06:46:37.208080,0.15639700,1.00000000,False
2025-10-13T06:47:07.208499,0.23123010,1.00000000,False
2025-10-13T06:47:37.209358,0.23427284,1.00000000,False
2025-10-13T06:48:07.210302,0.27456209,1.00000000,False
2025-10-13T06:48:37.210914,0.17378353,1.00000000,False
2025-10-13T06:49:07.211620,0.30225357,1.00000000,False
2025-10-13T06:49:37.212549,0.21447948,1.00000000,False
2025-10-13T06:50:07.213457,0.22450988,1.00000000,False
2025-10-13T06:50:37.214193,0.10308006,1.00000000,False
2025-10-13T06:51:07.215033,0.05260552,1.00000000,False
2025-10-13T06:51:37.215645,0.05629571,1.00000000,False
2025-10-13T06:52:07.216202,0.23149891,1.00000000,False
2025-10-13T06:52:37.216985,0.07641559,1.00000000,False
2025-10-13T06:53:07.217660,0.07339861,1.00000000,False
2025-10-13T06:53:37.218665,0.22807182,1.00000000,False
2025-10-13T06:54:07.219361,0.20213807,1.00000000,False
2025-10-13T06:54:37.220287,0.23031510,1.00000000,False
2025-10-13T06:55:07.220634,0.20259842,1.00000000,False
2025-10-13T06:55:37.221802,0.15114211,1.00000000,False
2025-10-13T06:56:07.222571,0.13225223,1.00000000,False
2025-10-13T06:56:37.223242,0.12079652,1.00000000,False
2025-10-13T06:57:07.224010,0.10978890,1.00000000,False
2025-10-13T06:57:37.224347,0.10231632,1.00000000,False
2025-10-13T06:58:07.225679,0.11050486,1.00000000,False
2025-10-13T06:58:37.226272,0.09737186,1.00000000,False
2025-10-13T06:59:07.226741,0.08887900,1.00000000,False
2025-10-13T06:59:37.227948,0.08458530,1.00000000,False
2025-10-13T07:00:07.228056,0.06453004,1.00000000,False
2025-10-13T07:00:37.229133,0.08993725,1.00000000,False
2025-10-13T07:01:07.229502,0.10578591,1.00000000,False
2025-10-13T07:01:37.230524,0.14480685,1.00000000,False
2025-10-13T07:02:07.231301,0.16346085,1.00000000,False
2025-10-13T07:02:37.231687,0.17007628,1.00000000,False
2025-10-13T07:03:07.232025,0.14722817,1.00000000,False
2025-10-13T07:03:37.233893,0.11772181,1.00000000,False
2025-10-13T07:04:07.234558,0.10730706,1.00000000,False
2025-10-13T07:04:37.235432,0.13532282,1.00000000,False
2025-10-13T07:05:07.236252,0.09804119,1.00000000,False
2025-10-13T07:05:37.236791,0.08048739,1.00000000,False
2025-10-13T07:06:07.237817,0.09896827,1.00000000,False
2025-10-13T07:06:37.238915,0.10005025,1.00000000,False
2025-10-13T07:07:07.239829,0.14871299,1.00000000,False
2025-10-13T07:07:37.240321,0.09313594,1.00000000,False
2025-10-13T07:08:07.240872,0.08784871,1.00000000,False
2025-10-13T07:08:37.241599,0.07571339,1.00000000,False
2025-10-13T07:09:07.244089,0.08005474,1.00000000,False
2025-10-13T07:09:37.243399,0.09564511,1.00000000,False
2025-10-13T07:10:07.244489,0.05287507,1.00000000,False
2025-10-13T07:10:37.245130,0.05687084,1.00000000,False
2025-10-13T07:11:07.245683,0.05432261,1.00000000,False
2025-10-13T07:11:37.246820,0.04987063,1.00000000,False
2025-10-13T07:12:07.247521,0.05026294,1.00000000,False
2025-10-13T07:12:37.248052,0.05269283,1.00000000,False
2025-10-13T07:13:07.248535,0.05645124,1.00000000,False
2025-10-13T07:13:37.248893,0.06542720,1.00000000,False
2025-10-13T07:14:07.250175,0.07275160,1.00000000,False
2025-10-13T07:14:37.251132,0.06802523,1.00000000,False
2025-10-13T07:15:07.252004,0.07988356,1.00000000,False
2025-10-13T07:15:37.252845,0.08189704,1.00000000,False
2025-10-13T07:16:07.253823,0.07892347,1.00000000,False
2025-10-13T07:16:37.253835,0.06986199,1.00000000,False
2025-10-13T07:17:07.254878,0.07273369,1.00000000,False
2025-10-13T07:17:37.255920,0.07747144,1.00000000,False
2025-10-13T07:18:07.256637,0.07489564,1.00000000,False
2025-10-13T07:18:37.257583,0.06449019,1.00000000,False
2025-10-13T07:19:07.257893,0.05551376,1.00000000,False
2025-10-13T07:19:37.259054,0.05929373,1.00000000,False
2025-10-13T07:20:07.260086,0.07464360,1.00000000,False
2025-10-13T07:20:37.260723,0.06719639,1.00000000,False
2025-10-13T07:21:07.260960,0.08789754,1.00000000,False
2025-10-13T07:21:37.262698,0.12278831,1.00000000,False
2025-10-13T07:22:07.263961,0.06999358,1.00000000,False
2025-10-13T07:22:37.264822,0.07102890,1.00000000,False
2025-10-13T07:23:07.265312,0.24137101,1.00000000,False
2025-10-13T07:23:37.266523,0.30305511,1.00000000,False
2025-10-13T07:24:07.266180,0.12873740,1.00000000,False
2025-10-13T07:24:37.267556,0.06457718,1.00000000,False
2025-10-13T07:25:07.268728,0.06357279,1.00000000,False
2025-10-13T07:25:37.268902,0.06330466,1.00000000,False
2025-10-13T07:26:07.270115,0.06335634,1.00000000,False
2025-10-13T07:26:37.270838,0.05766428,1.00000000,False
2025-10-13T07:27:07.272226,0.04679736,1.00000000,False
2025-10-13T07:27:37.272573,0.04085718,1.00000000,False
2025-10-13T07:28:07.273599,0.03340292,1.00000000,False
2025-10-13T07:28:37.274317,0.03833475,1.00000000,False
2025-10-13T07:29:07.275073,0.04307431,1.00000000,False
2025-10-13T07:29:37.275847,0.04033054,1.00000000,False
2025-10-13T07:30:07.276568,0.03882769,1.00000000,False
2025-10-13T07:30:37.277566,0.05353215,1.00000000,False
2025-10-13T07:31:07.277786,0.05366776,1.00000000,False
2025-10-13T07:31:37.278886,0.09334905,1.00000000,False
2025-10-13T07:32:07.279653,0.06719583,1.00000000,False
2025-10-13T07:32:37.280050,0.09612815,1.00000000,False
2025-10-13T07:33:07.281163,0.09950465,1.00000000,False
2025-10-13T07:33:37.282037,0.11242803,1.00000000,False
2025-10-13T07:34:07.283493,0.14912744,1.00000000,False
2025-10-13T07:34:37.283803,0.14770491,1.00000000,False
2025-10-13T07:35:07.284795,0.15569781,1.00000000,False
2025-10-13T07:35:37.286374,0.33700815,1.00000000,False
2025-10-13T07:36:07.285805,0.43231326,1.00000000,False
2025-10-13T07:36:37.286750,0.46669492,1.00000000,False
2025-10-13T07:37:07.287159,0.53169709,1.00000000,False
2025-10-13T07:37:37.288577,0.53340656,1.00000000,False
2025-10-13T07:38:07.289297,0.51670736,1.00000000,False
2025-10-13T07:38:37.289889,0.50756741,1.00000000,False
2025-10-13T07:39:07.290356,0.51025206,1.00000000,False
2025-10-13T07:39:37.291377,0.51224452,1.00000000,False
2025-10-13T07:40:07.292404,0.41674680,1.00000000,False
2025-10-13T07:40:37.292900,0.36442518,1.00000000,False
2025-10-13T07:41:07.294007,0.27081060,1.00000000,False
2025-10-13T07:41:37.294857,0.48361894,1.00000000,False
2025-10-13T07:42:07.295318,0.28673530,1.00000000,False
2025-10-13T07:42:37.296379,0.28243145,1.00000000,False
2025-10-13T07:43:07.297170,0.55094409,1.00000000,False
2025-10-13T07:43:37.297951,0.51869524,1.00000000,False
2025-10-13T07:44:07.298574,0.50346428,1.00000000,False
2025-10-13T07:44:37.299522,0.53724772,1.00000000,False
2025-10-13T07:45:07.299871,0.55833602,1.00000000,False
2025-10-13T07:45:37.300937,0.53494644,1.00000000,False
2025-10-13T07:46:07.301768,0.55699646,1.00000000,False
2025-10-13T07:46:37.302438,0.53296506,1.00000000,False
2025-10-13T07:47:07.303359,0.51896411,1.00000000,False
2025-10-13T07:47:37.303744,0.52095550,1.00000000,False
2025-10-13T07:48:07.304252,0.52081704,1.00000000,False
2025-10-13T07:48:37.305201,0.51705348,1.00000000,False
2025-10-13T07:49:07.305886,0.47678465,1.00000000,False
2025-10-13T07:49:37.306963,0.45432279,1.00000000,False
2025-10-13T07:50:07.307671,0.40304717,1.00000000,False
2025-10-13T07:50:37.308412,0.28640682,1.00000000,False
2025-10-13T07:51:07.309265,0.24528213,1.00000000,False
2025-10-13T07:51:37.311572,0.24284633,1.00000000,False
2025-10-13T07:52:07.310539,0.29348511,1.00000000,False
2025-10-13T07:52:37.310915,0.21325672,1.00000000,False
2025-10-13T07:53:07.312127,0.22851373,1.00000000,False
2025-10-13T07:53:37.312748,0.18834193,1.00000000,False
2025-10-13T07:54:07.313667,0.14792264,1.00000000,False
2025-10-13T07:54:37.314015,0.10618850,1.00000000,False
2025-10-13T07:55:07.314876,0.13288230,1.00000000,False
2025-10-13T07:55:37.315328,0.12324662,1.00000000,False
2025-10-13T07:56:07.316129,0.12720528,1.00000000,False
2025-10-13T07:56:37.317119,0.09336320,1.00000000,False
2025-10-13T07:57:07.317467,0.12353721,1.00000000,False
2025-10-13T07:57:37.318171,0.10447935,1.00000000,False
2025-10-13T07:58:07.319079,0.19605601,1.00000000,False
2025-10-13T07:58:37.319214,0.12912081,1.00000000,False
2025-10-13T07:59:07.320275,0.14409742,1.00000000,False
2025-10-13T07:59:37.320606,0.19007669,1.00000000,False
2025-10-13T08:00:07.321729,0.20828788,1.00000000,False
2025-10-13T08:00:37.322498,0.21256280,1.00000000,False
2025-10-13T08:01:07.322764,0.32167751,1.00000000,False
2025-10-13T08:01:37.323856,0.23019744,1.00000000,False
2025-10-13T08:02:07.324261,0.19687213,1.00000000,False
2025-10-13T08:02:37.325347,0.24461745,1.00000000,False
2025-10-13T08:03:07.326575,0.34973335,1.00000000,False
2025-10-13T08:03:37.327312,0.29139367,1.00000000,False
2025-10-13T08:04:07.328028,0.21095267,1.00000000,False
2025-10-13T08:04:37.328839,0.21538052,1.00000000,False
2025-10-13T08:05:07.329648,0.25916114,1.00000000,False
2025-10-13T08:05:37.330197,0.17292039,1.00000000,False
2025-10-13T08:06:07.330654,0.23277162,1.00000000,False
2025-10-13T08:06:37.331997,0.27428707,1.00000000,False
2025-10-13T08:07:07.332517,0.20684840,1.00000000,False
2025-10-13T08:07:37.333510,0.18462257,1.00000000,False
2025-10-13T08:08:07.333884,0.19433962,1.00000000,False
2025-10-13T08:08:37.334916,0.19071659,1.00000000,False
2025-10-13T08:09:07.335489,0.13039352,1.00000000,False
2025-10-13T08:09:37.336326,0.13699707,1.00000000,False
2025-10-13T08:10:07.337060,0.17166743,1.00000000,False
2025-10-13T08:10:37.337727,0.13894722,1.00000000,False
2025-10-13T08:11:07.338362,0.12926419,1.00000000,False
2025-10-13T08:11:37.339163,0.10476595,1.00000000,False
2025-10-13T08:12:07.340467,0.09040411,1.00000000,False
2025-10-13T08:12:37.341564,0.05435911,1.00000000,False
2025-10-13T08:13:07.342167,0.06005488,1.00000000,False
2025-10-13T08:13:37.342458,0.13387214,1.00000000,False
2025-10-13T08:14:07.343627,0.19121072,1.00000000,False
2025-10-13T08:14:37.344945,0.13305666,1.00000000,False
2025-10-13T08:15:07.345363,0.05579748,1.00000000,False
2025-10-13T08:15:37.346131,0.07529456,1.00000000,False
2025-10-13T08:16:07.346930,0.06738336,1.00000000,False
2025-10-13T08:16:37.347746,0.07073865,1.00000000,False
2025-10-13T08:17:07.348294,0.08123826,1.00000000,False
2025-10-13T08:17:37.349017,0.08064490,1.00000000,False
2025-10-13T08:18:07.349782,0.08373910,1.00000000,False
2025-10-13T08:18:37.351385,0.12118877,1.00000000,False
2025-10-13T08:19:07.352146,0.10753995,1.00000000,False
2025-10-13T08:19:37.352997,0.12124790,1.00000000,False
2025-10-13T08:20:07.353059,0.06836396,1.00000000,False
2025-10-13T08:20:37.354502,0.10520288,1.00000000,False
2025-10-13T08:21:07.355445,0.10722203,1.00000000,False
2025-10-13T08:21:37.356561,0.10250515,1.00000000,False
2025-10-13T08:22:07.357015,0.08280765,1.00000000,False
2025-10-13T08:22:37.357558,0.08733910,1.00000000,False
2025-10-13T08:23:07.358215,0.08461474,1.00000000,False
2025-10-13T08:23:37.359345,0.08050319,1.00000000,False
2025-10-13T08:24:07.360020,0.08860992,1.00000000,False
2025-10-13T08:24:37.360505,0.10277400,1.00000000,False
2025-10-13T08:25:07.361425,0.10072520,1.00000000,False
2025-10-13T08:25:37.362359,0.08607178,1.00000000,False
2025-10-13T08:26:07.362743,0.08897092,1.00000000,False
2025-10-13T08:26:37.363800,0.09914433,1.00000000,False
2025-10-13T08:27:07.364357,0.14269112,1.00000000,False
2025-10-13T08:27:37.365080,0.13227339,1.00000000,False
2025-10-13T08:28:07.365356,0.15243089,1.00000000,False
2025-10-13T08:28:37.366281,0.13951887,1.00000000,False
2025-10-13T08:29:07.366847,0.14341952,1.00000000,False
2025-10-13T08:29:37.367554,0.18239570,1.00000000,False
2025-10-13T08:30:07.368335,0.18606184,1.00000000,False
2025-10-13T08:30:37.368717,0.12138666,1.00000000,False
2025-10-13T08:31:07.369423,0.14090094,1.00000000,False
2025-10-13T08:31:37.370162,0.10838825,1.00000000,False
2025-10-13T08:32:07.370890,0.10430640,1.00000000,False
2025-10-13T08:32:37.371594,0.12456900,1.00000000,False
2025-10-13T08:33:07.372363,0.14563526,1.00000000,False
2025-10-13T08:33:37.373254,0.10708262,1.00000000,False
2025-10-13T08:34:07.373862,0.08059759,1.00000000,False
2025-10-13T08:34:37.374660,0.09529616,1.00000000,False
2025-10-13T08:35:07.375679,0.10171422,1.00000000,False
2025-10-13T08:35:37.376682,0.06466401,1.00000000,False
2025-10-13T08:36:07.377290,0.04996946,1.00000000,False
2025-10-13T08:36:37.378174,0.04274204,1.00000000,False
2025-10-13T08:37:07.378999,0.03505820,1.00000000,False
2025-10-13T08:37:37.379499,0.04164229,1.00000000,False
2025-10-13T08:38:07.379908,0.04167670,1.00000000,False
2025-10-13T08:38:37.380819,0.04929153,1.00000000,False
2025-10-13T08:39:07.381391,0.05708366,1.00000000,False
2025-10-13T08:39:37.382555,0.04512820,1.00000000,False
2025-10-13T08:40:07.383210,0.04736057,1.00000000,False
2025-10-13T08:40:37.384245,0.05552745,1.00000000,False
2025-10-13T08:41:07.384716,0.06675247,1.00000000,False
2025-10-13T08:41:37.385545,0.08138491,1.00000000,False
2025-10-13T08:42:07.385995,0.05899692,1.00000000,False
2025-10-13T08:42:37.386851,0.07959212,1.00000000,False
2025-10-13T08:43:07.387764,0.09964523,1.00000000,False
2025-10-13T08:43:37.388668,0.11627597,1.00000000,False
2025-10-13T08:44:07.389489,0.12920682,1.00000000,False
2025-10-13T08:44:37.389648,0.11083156,1.00000000,False
2025-10-13T08:45:07.390838,0.11675564,1.00000000,False
2025-10-13T08:45:37.391748,0.13296984,1.00000000,False
2025-10-13T08:46:07.392537,0.14830826,1.00000000,False
2025-10-13T08:46:37.393185,0.14450037,1.00000000,False
2025-10-13T08:47:07.394301,0.15149565,1.00000000,False
2025-10-13T08:47:37.395148,0.27363297,1.00000000,False
2025-10-13T08:48:07.396387,0.20407997,1.00000000,False
2025-10-13T08:48:37.396021,0.22892262,1.00000000,False
2025-10-13T08:49:07.396898,0.39492849,1.00000000,False
2025-10-13T08:49:37.398237,0.37821177,1.00000000,False
2025-10-13T08:50:07.399241,0.34210071,1.00000000,False
2025-10-13T08:50:37.399819,0.39779708,1.00000000,False
2025-10-13T08:51:07.400826,0.58305705,1.00000000,False
2025-10-13T08:51:37.401340,0.56907928,1.00000000,False
2025-10-13T08:52:07.401825,0.57949752,1.00000000,False
2025-10-13T08:52:37.402845,0.59069544,1.00000000,False
2025-10-13T08:53:07.403751,0.65026951,1.00000000,False
2025-10-13T08:53:37.404210,0.57200426,1.00000000,False
2025-10-13T08:54:07.404871,0.53014153,1.00000000,False
2025-10-13T08:54:37.405904,0.60435098,1.00000000,False
2025-10-13T08:55:07.406415,0.53524870,1.00000000,False
2025-10-13T08:55:37.406774,0.60844767,1.00000000,False
2025-10-13T08:56:07.407808,0.72134006,1.00000000,False
2025-10-13T08:56:37.408309,0.69705570,1.00000000,False
2025-10-13T08:57:07.408910,0.67749751,1.00000000,False
2025-10-13T08:57:37.409612,0.71705788,1.00000000,False
2025-10-13T08:58:07.410601,0.74020475,1.00000000,False
2025-10-13T08:58:37.411395,0.65307826,1.00000000,False
2025-10-13T08:59:07.411866,0.61748505,1.00000000,False
2025-10-13T08:59:37.412657,0.59753639,1.00000000,False
2025-10-13T09:00:07.412649,0.54081231,1.00000000,False
2025-10-13T09:00:37.413706,0.50119901,1.00000000,False
2025-10-13T09:01:07.414432,0.44635418,1.00000000,False
2025-10-13T09:01:37.415162,0.41427448,1.00000000,False
2025-10-13T09:02:07.415452,0.40198925,1.00000000,False
2025-10-13T09:02:37.416112,0.34880430,1.00000000,False
2025-10-13T09:03:07.416780,0.27506563,1.00000000,False
2025-10-13T09:03:37.417285,0.16387084,1.00000000,False
2025-10-13T09:04:07.418241,0.17162128,1.00000000,False
2025-10-13T09:04:37.419397,0.13748156,1.00000000,False
2025-10-13T09:05:07.419764,0.27267909,1.00000000,False
2025-10-13T09:05:37.420056,0.16324855,1.00000000,False
2025-10-13T09:06:07.421131,0.11648291,1.00000000,False
2025-10-13T09:06:37.421891,0.10627608,1.00000000,False
2025-10-13T09:07:07.422626,0.14441998,1.00000000,False
2025-10-13T09:07:37.422674,0.11525243,1.00000000,False
2025-10-13T09:08:07.423804,0.22438519,1.00000000,False
2025-10-13T09:08:37.424795,0.18955562,1.00000000,False
2025-10-13T09:09:07.426548,0.17737223,1.00000000,False
2025-10-13T09:09:37.426232,0.13663694,1.00000000,False
2025-10-13T09:10:07.426842,0.18122110,1.00000000,False
2025-10-13T09:10:37.427396,0.15720454,1.00000000,False
2025-10-13T09:11:07.427809,0.20494489,1.00000000,False
2025-10-13T09:11:37.428607,0.19025573,1.00000000,False
2025-10-13T09:12:07.429605,0.21611834,1.00000000,False
2025-10-13T09:12:37.430376,0.20349944,1.00000000,False
2025-10-13T09:13:07.430847,0.23961277,1.00000000,False
2025-10-13T09:13:37.432276,0.26964828,1.00000000,False
2025-10-13T09:14:07.432102,0.28356689,1.00000000,False
2025-10-13T09:14:37.432832,0.28786606,1.00000000,False
2025-10-13T09:15:07.434099,0.27292252,1.00000000,False
2025-10-13T09:15:37.434611,0.26710162,1.00000000,False
2025-10-13T09:16:07.435625,0.28462744,1.00000000,False
2025-10-13T09:16:37.436771,0.34094134,1.00000000,False
2025-10-13T09:17:07.437258,0.33987921,1.00000000,False
2025-10-13T09:17:37.438419,0.28847092,1.00000000,False
2025-10-13T09:18:07.438846,0.28436297,1.00000000,False
2025-10-13T09:18:37.439566,0.26833728,1.00000000,False
2025-10-13T09:19:07.440252,0.27754366,1.00000000,False
2025-10-13T09:19:37.441360,0.28389966,1.00000000,False
2025-10-13T09:20:07.441082,0.27044711,1.00000000,False
2025-10-13T09:20:37.441975,0.24109434,1.00000000,False
2025-10-13T09:21:07.442963,0.25584790,1.00000000,False
2025-10-13T09:21:37.443407,0.23744147,1.00000000,False
2025-10-13T09:22:07.444140,0.22129878,1.00000000,False
2025-10-13T09:22:37.445023,0.19746374,1.00000000,False
2025-10-13T09:23:07.445997,0.17887034,1.00000000,False
2025-10-13T09:23:37.446744,0.20151870,1.00000000,False
