timestamp,anomaly_score,threshold,is_anomaly
2025-10-17T07:17:02.484275,0.05734501,0.40000000,False
2025-10-17T07:17:02.985502,0.06042843,0.40000000,False
2025-10-17T07:17:03.487176,0.06748392,0.40000000,False
2025-10-17T07:17:03.988531,0.08619251,0.40000000,False
2025-10-17T07:17:04.489738,0.10074808,0.40000000,False
2025-10-17T07:17:04.991255,0.08472342,0.40000000,False
2025-10-17T07:17:05.492458,0.11647900,0.40000000,False
2025-10-17T07:17:05.993859,0.11188163,0.40000000,False
2025-10-17T07:17:06.495372,0.13022605,0.40000000,False
2025-10-17T07:17:06.996781,0.11209466,0.40000000,False
2025-10-17T07:17:07.498186,0.07550418,0.40000000,False
2025-10-17T07:17:07.999551,0.07143482,0.40000000,False
2025-10-17T07:17:08.501042,0.05310345,0.40000000,False
2025-10-17T07:17:09.002349,0.09018155,0.40000000,False
2025-10-17T07:17:09.503664,0.09056062,0.40000000,False
2025-10-17T07:17:10.005427,0.05810038,0.40000000,False
2025-10-17T07:17:10.506037,0.06400148,0.40000000,False
2025-10-17T07:17:11.007959,0.08222058,0.40000000,False
2025-10-17T07:17:11.509307,0.11916722,0.40000000,False
2025-10-17T07:17:12.010597,0.07968601,0.40000000,False
2025-10-17T07:17:12.512000,0.18578529,0.40000000,False
2025-10-17T07:17:13.012945,0.06809074,0.40000000,False
2025-10-17T07:17:13.514331,0.07430287,0.40000000,False
2025-10-17T07:17:14.015937,0.05249476,0.40000000,False
2025-10-17T07:17:14.517575,0.05293851,0.40000000,False
2025-10-17T07:17:15.018980,0.08172439,0.40000000,False
2025-10-17T07:17:15.520296,0.05551258,0.40000000,False
2025-10-17T07:17:16.021849,0.08443727,0.40000000,False
2025-10-17T07:17:16.522964,0.07048795,0.40000000,False
2025-10-17T07:17:17.024495,0.05394042,0.40000000,False
2025-10-17T07:17:17.525736,0.08794924,0.40000000,False
2025-10-17T07:17:18.027149,0.08936732,0.40000000,False
2025-10-17T07:17:18.528733,0.05362790,0.40000000,False
2025-10-17T07:17:19.030039,0.08426293,0.40000000,False
2025-10-17T07:17:19.531357,0.11699752,0.40000000,False
2025-10-17T07:17:20.032800,0.14466664,0.40000000,False
2025-10-17T07:17:20.534294,0.13387771,0.40000000,False
2025-10-17T07:17:21.036210,0.16506329,0.40000000,False
2025-10-17T07:17:21.537424,0.14931290,0.40000000,False
2025-10-17T07:17:22.038720,0.11038446,0.40000000,False
2025-10-17T07:17:22.540188,0.14432715,0.40000000,False
2025-10-17T07:17:23.041373,0.13145329,0.40000000,False
2025-10-17T07:17:23.543053,0.16414358,0.40000000,False
2025-10-17T07:17:24.044356,0.14413631,0.40000000,False
2025-10-17T07:17:24.545796,0.15372522,0.40000000,False
2025-10-17T07:17:25.047054,0.16952269,0.40000000,False
2025-10-17T07:17:25.548011,0.14624357,0.40000000,False
2025-10-17T07:17:26.049877,0.11579857,0.40000000,False
2025-10-17T07:17:26.551232,0.08588622,0.40000000,False
2025-10-17T07:17:27.052735,0.20660612,0.40000000,False
2025-10-17T07:17:27.553945,0.16867755,0.40000000,False
2025-10-17T07:17:28.055459,0.10567494,0.40000000,False
2025-10-17T07:17:28.556886,0.07134426,0.40000000,False
2025-10-17T07:17:29.058090,0.04363890,0.40000000,False
2025-10-17T07:17:29.559461,0.04466802,0.40000000,False
2025-10-17T07:17:30.060801,0.03600055,0.40000000,False
2025-10-17T07:17:30.562199,0.01898913,0.40000000,False
2025-10-17T07:17:31.063645,0.06146333,0.40000000,False
2025-10-17T07:17:31.564522,0.05549764,0.40000000,False
2025-10-17T07:17:32.066005,0.04124862,0.40000000,False
2025-10-17T07:17:32.567731,0.06872557,0.40000000,False
2025-10-17T07:17:33.069135,0.07663188,0.40000000,False
2025-10-17T07:17:33.570400,0.08149274,0.40000000,False
2025-10-17T07:17:34.072058,0.23243502,0.40000000,False
2025-10-17T07:17:34.573502,0.09826008,0.40000000,False
2025-10-17T07:17:35.075076,0.11068095,0.40000000,False
2025-10-17T07:17:35.576328,0.29069039,0.40000000,False
2025-10-17T07:17:36.077696,0.10428496,0.40000000,False
2025-10-17T07:17:36.579263,0.06249792,0.40000000,False
2025-10-17T07:17:37.080374,0.08743466,0.40000000,False
2025-10-17T07:17:37.582002,0.05558743,0.40000000,False
2025-10-17T07:17:38.083357,0.08180155,0.40000000,False
2025-10-17T07:17:38.584769,0.06734905,0.40000000,False
2025-10-17T07:17:39.086098,0.07818728,0.40000000,False
2025-10-17T07:17:39.587304,0.06488007,0.40000000,False
2025-10-17T07:17:40.088678,0.07518454,0.40000000,False
2025-10-17T07:17:40.590092,0.03233435,0.40000000,False
2025-10-17T07:17:41.091559,0.05991846,0.40000000,False
2025-10-17T07:17:41.592708,0.04968191,0.40000000,False
2025-10-17T07:17:42.094322,0.05513079,0.40000000,False
2025-10-17T07:17:42.595733,0.08478045,0.40000000,False
2025-10-17T07:17:43.097084,0.05968781,0.40000000,False
2025-10-17T07:17:43.599718,0.07035495,0.40000000,False
2025-10-17T07:17:44.100710,0.40321130,0.40000000,True
2025-10-17T07:17:44.601847,0.51449001,0.40000000,True
2025-10-17T07:17:45.102933,3.37441754,0.40000000,True
2025-10-17T07:17:45.603913,0.10439261,0.40000000,False
2025-10-17T07:17:46.104928,0.06258712,0.40000000,False
2025-10-17T07:17:46.605994,0.05926924,0.40000000,False
2025-10-17T07:17:47.107064,0.06057726,0.40000000,False
2025-10-17T07:17:47.607998,0.04985633,0.40000000,False
2025-10-17T07:17:48.109113,0.08909625,0.40000000,False
2025-10-17T07:17:48.610297,0.08301013,0.40000000,False
2025-10-17T07:17:49.111416,0.06791712,0.40000000,False
2025-10-17T07:17:49.612393,0.09527116,0.40000000,False
2025-10-17T07:17:50.113374,0.06753766,0.40000000,False
2025-10-17T07:17:50.614398,0.05071917,0.40000000,False
2025-10-17T07:17:51.115343,0.02425432,0.40000000,False
2025-10-17T07:17:51.616292,0.01895608,0.40000000,False
2025-10-17T07:17:52.117772,0.01787843,0.40000000,False
2025-10-17T07:17:52.618957,0.03287165,0.40000000,False
2025-10-17T07:17:53.120408,0.02128474,0.40000000,False
2025-10-17T07:17:53.621893,0.02475061,0.40000000,False
2025-10-17T07:17:54.123545,0.02961294,0.40000000,False
2025-10-17T07:17:54.624824,0.03019272,0.40000000,False
2025-10-17T07:17:55.126295,0.01875450,0.40000000,False
2025-10-17T07:17:55.627848,0.02811667,0.40000000,False
2025-10-17T07:17:56.129149,0.02159020,0.40000000,False
2025-10-17T07:17:56.630501,0.03358542,0.40000000,False
2025-10-17T07:17:57.132187,0.03585376,0.40000000,False
2025-10-17T07:17:57.633434,0.01614897,0.40000000,False
2025-10-17T07:17:58.134957,0.02806695,0.40000000,False
2025-10-17T07:17:58.636467,0.02392732,0.40000000,False
2025-10-17T07:17:59.138154,0.03102792,0.40000000,False
2025-10-17T07:17:59.639940,0.01660538,0.40000000,False
2025-10-17T07:18:00.141025,0.02765477,0.40000000,False
2025-10-17T07:18:00.642407,0.02683173,0.40000000,False
2025-10-17T07:18:01.143748,0.02768320,0.40000000,False
2025-10-17T07:18:01.645255,0.06814844,0.40000000,False
2025-10-17T07:18:02.146614,0.04837980,0.40000000,False
2025-10-17T07:18:02.647907,0.07216812,0.40000000,False
2025-10-17T07:18:03.148758,0.04845210,0.40000000,False
2025-10-17T07:18:03.650220,0.03714348,0.40000000,False
2025-10-17T07:18:04.150988,0.05000401,0.40000000,False
2025-10-17T07:18:04.652440,0.05844590,0.40000000,False
2025-10-17T07:18:05.153873,0.05075953,0.40000000,False
2025-10-17T07:18:05.654966,0.05418564,0.40000000,False
2025-10-17T07:18:06.155846,0.05659708,0.40000000,False
2025-10-17T07:18:06.656733,0.04302928,0.40000000,False
2025-10-17T07:18:07.157932,0.03176066,0.40000000,False
2025-10-17T07:18:07.658926,0.02150926,0.40000000,False
2025-10-17T07:18:08.159817,0.01712357,0.40000000,False
2025-10-17T07:18:08.660884,0.02712215,0.40000000,False
2025-10-17T07:18:09.161861,0.01748562,0.40000000,False
2025-10-17T07:18:09.662878,0.02149267,0.40000000,False
2025-10-17T07:18:10.164119,0.02694319,0.40000000,False
2025-10-17T07:18:10.665304,0.02624630,0.40000000,False
2025-10-17T07:18:11.167013,0.02095434,0.40000000,False
2025-10-17T07:18:11.668626,0.06284053,0.40000000,False
2025-10-17T07:18:12.169656,0.03628226,0.40000000,False
2025-10-17T07:18:12.670903,0.11157622,0.40000000,False
2025-10-17T07:18:13.172563,0.08060326,0.40000000,False
2025-10-17T07:18:13.673907,0.12921838,0.40000000,False
2025-10-17T07:18:14.174965,0.12363291,0.40000000,False
2025-10-17T07:18:14.676444,0.14820716,0.40000000,False
2025-10-17T07:18:15.177663,0.13266222,0.40000000,False
2025-10-17T07:18:15.678955,0.10214521,0.40000000,False
2025-10-17T07:18:16.180391,0.14185812,0.40000000,False
2025-10-17T07:18:16.681669,0.12097036,0.40000000,False
2025-10-17T07:18:17.183168,0.19751406,0.40000000,False
2025-10-17T07:18:17.684620,0.16950199,0.40000000,False
2025-10-17T07:18:18.185888,0.14901641,0.40000000,False
2025-10-17T07:18:18.687204,0.10383469,0.40000000,False
2025-10-17T07:18:19.188410,0.16694236,0.40000000,False
2025-10-17T07:18:19.689789,0.14774670,0.40000000,False
2025-10-17T07:18:20.191148,0.17568241,0.40000000,False
2025-10-17T07:18:20.692463,0.14512815,0.40000000,False
2025-10-17T07:18:21.193782,0.16350697,0.40000000,False
2025-10-17T07:18:21.695150,0.17245130,0.40000000,False
2025-10-17T07:18:22.196477,0.16609766,0.40000000,False
2025-10-17T07:18:22.697843,0.16637227,0.40000000,False
2025-10-17T07:18:23.199275,0.15626563,0.40000000,False
2025-10-17T07:18:23.700560,0.20557702,0.40000000,False
2025-10-17T07:18:24.201817,0.18379109,0.40000000,False
2025-10-17T07:18:24.703160,0.20526502,0.40000000,False
2025-10-17T07:18:25.204525,0.20301826,0.40000000,False
2025-10-17T07:18:25.705842,0.14704624,0.40000000,False
2025-10-17T07:18:26.207314,0.17542960,0.40000000,False
2025-10-17T07:18:26.708868,0.10985557,0.40000000,False
2025-10-17T07:18:27.210154,0.10862435,0.40000000,False
2025-10-17T07:18:27.711475,0.16137873,0.40000000,False
2025-10-17T07:18:28.212867,0.17112407,0.40000000,False
2025-10-17T07:18:28.714224,0.13868526,0.40000000,False
2025-10-17T07:18:29.215480,0.16921476,0.40000000,False
2025-10-17T07:18:29.717079,0.10779011,0.40000000,False
2025-10-17T07:18:30.218408,0.11035188,0.40000000,False
2025-10-17T07:18:30.719879,0.09267435,0.40000000,False
2025-10-17T07:18:31.221214,0.07705142,0.40000000,False
2025-10-17T07:18:31.722781,0.03940956,0.40000000,False
2025-10-17T07:18:32.224149,0.04102825,0.40000000,False
2025-10-17T07:18:32.725480,0.09396908,0.40000000,False
2025-10-17T07:18:33.227034,0.11405011,0.40000000,False
2025-10-17T07:18:33.728600,0.13956912,0.40000000,False
2025-10-17T07:18:34.229628,0.14627218,0.40000000,False
2025-10-17T07:18:34.731136,0.37263459,0.40000000,False
2025-10-17T07:18:35.232484,0.18373036,0.40000000,False
2025-10-17T07:18:35.733777,0.12084001,0.40000000,False
2025-10-17T07:18:36.235258,0.12999828,0.40000000,False
2025-10-17T07:18:36.736594,0.07636350,0.40000000,False
2025-10-17T07:18:37.237989,0.19352999,0.40000000,False
2025-10-17T07:18:37.739342,0.09801974,0.40000000,False
2025-10-17T07:18:38.240667,0.09152073,0.40000000,False
2025-10-17T07:18:38.742419,0.17726123,0.40000000,False
2025-10-17T07:18:39.243689,0.22244808,0.40000000,False
2025-10-17T07:18:39.744401,0.12023235,0.40000000,False
2025-10-17T07:18:40.246006,0.14873517,0.40000000,False
2025-10-17T07:18:40.747349,0.07373597,0.40000000,False
2025-10-17T07:18:41.248718,0.08861803,0.40000000,False
2025-10-17T07:18:41.749973,0.14050373,0.40000000,False
2025-10-17T07:18:42.251387,0.55185974,0.40000000,True
2025-10-17T07:18:42.752577,0.31568176,0.40000000,False
2025-10-17T07:18:43.253848,0.15386607,0.40000000,False
2025-10-17T07:18:43.755303,0.17968152,0.40000000,False
2025-10-17T07:18:44.256643,0.17371240,0.40000000,False
2025-10-17T07:18:44.758023,0.29938248,0.40000000,False
2025-10-17T07:18:45.259284,0.14395256,0.40000000,False
2025-10-17T07:18:45.760640,0.53853726,0.40000000,True
2025-10-17T07:18:46.261193,0.38511759,0.40000000,False
2025-10-17T07:18:46.762906,0.16713105,0.40000000,False
2025-10-17T07:18:47.264152,0.27256611,0.40000000,False
2025-10-17T07:18:47.765586,0.31980056,0.40000000,False
2025-10-17T07:18:48.266960,0.40890330,0.40000000,True
2025-10-17T07:18:48.768125,0.45755211,0.40000000,True
2025-10-17T07:18:49.269567,0.32143781,0.40000000,False
2025-10-17T07:18:49.770883,0.19532575,0.40000000,False
2025-10-17T07:18:50.272041,0.09332298,0.40000000,False
2025-10-17T07:18:50.773483,0.12089426,0.40000000,False
2025-10-17T07:18:51.274929,0.44486204,0.40000000,True
2025-10-17T07:18:51.776489,0.28827360,0.40000000,False
2025-10-17T07:18:52.277788,0.16046038,0.40000000,False
2025-10-17T07:18:52.779123,0.11367147,0.40000000,False
2025-10-17T07:18:53.280554,0.28947583,0.40000000,False
2025-10-17T07:18:53.781736,0.19959101,0.40000000,False
2025-10-17T07:18:54.283067,0.11685633,0.40000000,False
2025-10-17T07:18:54.784508,0.13087441,0.40000000,False
2025-10-17T07:18:55.285767,0.14571130,0.40000000,False
2025-10-17T07:18:55.787246,0.10581328,0.40000000,False
2025-10-17T07:18:56.288547,0.20015822,0.40000000,False
2025-10-17T07:18:56.790588,0.18760189,0.40000000,False
2025-10-17T07:18:57.291723,0.11487676,0.40000000,False
2025-10-17T07:18:57.793047,0.16094872,0.40000000,False
2025-10-17T07:18:58.294256,0.14410889,0.40000000,False
2025-10-17T07:18:58.795719,0.11136945,0.40000000,False
2025-10-17T07:18:59.296586,0.10490408,0.40000000,False
2025-10-17T07:18:59.798186,0.09464901,0.40000000,False
2025-10-17T07:19:00.299547,0.09112327,0.40000000,False
2025-10-17T07:19:00.800811,0.06613338,0.40000000,False
2025-10-17T07:19:01.302156,0.05890979,0.40000000,False
2025-10-17T07:19:01.803731,0.10806751,0.40000000,False
2025-10-17T07:19:02.304974,0.04143084,0.40000000,False
2025-10-17T07:19:02.806188,0.06635299,0.40000000,False
2025-10-17T07:19:03.306820,0.08232576,0.40000000,False
2025-10-17T07:19:03.808633,0.06883845,0.40000000,False
2025-10-17T07:19:04.309980,0.08442309,0.40000000,False
2025-10-17T07:19:04.811532,0.08177412,0.40000000,False
2025-10-17T07:19:05.312938,0.08972903,0.40000000,False
2025-10-17T07:19:05.814272,0.11049906,0.40000000,False
2025-10-17T07:19:06.315516,0.10856654,0.40000000,False
2025-10-17T07:19:06.817754,0.06060145,0.40000000,False
2025-10-17T07:19:07.318756,0.12492359,0.40000000,False
2025-10-17T07:19:07.820259,0.07974987,0.40000000,False
2025-10-17T07:19:08.321908,0.06171434,0.40000000,False
2025-10-17T07:19:08.823388,0.03264298,0.40000000,False
2025-10-17T07:19:09.324810,0.11221694,0.40000000,False
2025-10-17T07:19:09.826278,0.05684882,0.40000000,False
2025-10-17T07:19:10.327657,0.05313990,0.40000000,False
2025-10-17T07:19:10.828964,0.03680877,0.40000000,False
2025-10-17T07:19:11.330746,0.01779616,0.40000000,False
2025-10-17T07:19:11.832400,0.03093849,0.40000000,False
2025-10-17T07:19:12.333620,0.03019704,0.40000000,False
2025-10-17T07:19:12.834959,0.03082341,0.40000000,False
2025-10-17T07:19:13.336045,0.03882203,0.40000000,False
2025-10-17T07:19:13.837630,0.05070106,0.40000000,False
2025-10-17T07:19:14.338875,0.05415178,0.40000000,False
2025-10-17T07:19:14.839960,0.06016594,0.40000000,False
2025-10-17T07:19:15.341173,0.04957984,0.40000000,False
2025-10-17T07:19:15.842055,0.05595929,0.40000000,False
2025-10-17T07:19:16.343850,0.04660084,0.40000000,False
2025-10-17T07:19:16.845299,0.04444519,0.40000000,False
2025-10-17T07:19:17.346732,0.03669457,0.40000000,False
2025-10-17T07:19:17.848396,0.04092580,0.40000000,False
2025-10-17T07:19:18.350258,0.05384666,0.40000000,False
2025-10-17T07:19:18.851625,0.03597470,0.40000000,False
2025-10-17T07:19:19.353104,0.04630060,0.40000000,False
2025-10-17T07:19:19.854353,0.03034000,0.40000000,False
2025-10-17T07:19:20.355699,0.03047574,0.40000000,False
2025-10-17T07:19:20.856924,0.04958318,0.40000000,False
2025-10-17T07:19:21.358417,0.10791654,0.40000000,False
2025-10-17T07:19:21.859853,0.12284967,0.40000000,False
2025-10-17T07:19:22.361288,0.10066627,0.40000000,False
2025-10-17T07:19:22.862799,0.06127848,0.40000000,False
2025-10-17T07:19:23.363635,0.08340204,0.40000000,False
2025-10-17T07:19:23.865379,0.16270676,0.40000000,False
2025-10-17T07:19:24.366707,0.17771690,0.40000000,False
2025-10-17T07:19:24.868259,0.14049986,0.40000000,False
2025-10-17T07:19:25.369869,0.15980531,0.40000000,False
2025-10-17T07:19:25.871458,0.19832937,0.40000000,False
2025-10-17T07:19:26.372583,0.14312097,0.40000000,False
2025-10-17T07:19:26.873821,0.19276759,0.40000000,False
2025-10-17T07:19:27.375405,0.19748136,0.40000000,False
2025-10-17T07:19:27.876657,0.16614969,0.40000000,False
2025-10-17T07:19:28.378119,0.19517098,0.40000000,False
2025-10-17T07:19:28.879621,0.24496041,0.40000000,False
2025-10-17T07:19:29.381095,0.14821951,0.40000000,False
2025-10-17T07:19:29.882435,0.10441831,0.40000000,False
2025-10-17T07:19:30.383875,0.14267154,0.40000000,False
2025-10-17T07:19:30.885055,0.11226989,0.40000000,False
2025-10-17T07:19:31.386501,0.17433448,0.40000000,False
2025-10-17T07:19:31.887916,0.30155095,0.40000000,False
2025-10-17T07:19:32.389450,0.26269406,0.40000000,False
2025-10-17T07:19:32.890632,0.22040941,0.40000000,False
2025-10-17T07:19:33.392128,0.12969597,0.40000000,False
2025-10-17T07:19:33.893467,0.14811134,0.40000000,False
2025-10-17T07:19:34.394851,0.21399918,0.40000000,False
2025-10-17T07:19:34.896661,0.15898256,0.40000000,False
2025-10-17T07:19:35.398178,0.27142268,0.40000000,False
2025-10-17T07:19:35.899562,0.29545620,0.40000000,False
2025-10-17T07:19:36.400923,0.22972429,0.40000000,False
2025-10-17T07:19:36.902286,0.22398147,0.40000000,False
2025-10-17T07:19:37.403631,0.26017758,0.40000000,False
2025-10-17T07:19:37.905244,0.24386643,0.40000000,False
2025-10-17T07:19:38.406559,0.27132559,0.40000000,False
2025-10-17T07:19:38.907990,0.24555500,0.40000000,False
2025-10-17T07:19:39.409317,0.26888430,0.40000000,False
2025-10-17T07:19:39.910749,0.19429827,0.40000000,False
2025-10-17T07:19:40.411814,0.13028815,0.40000000,False
2025-10-17T07:19:40.913398,0.30955625,0.40000000,False
2025-10-17T07:19:41.414975,0.22673105,0.40000000,False
2025-10-17T07:19:41.916440,0.16263427,0.40000000,False
2025-10-17T07:19:42.417692,0.12563963,0.40000000,False
2025-10-17T07:19:42.919427,0.18242213,0.40000000,False
2025-10-17T07:19:43.420381,0.22003211,0.40000000,False
2025-10-17T07:19:43.921725,0.14026101,0.40000000,False
2025-10-17T07:19:44.423245,0.11190607,0.40000000,False
2025-10-17T07:19:44.924530,0.11880378,0.40000000,False
2025-10-17T07:19:45.425862,0.14508846,0.40000000,False
2025-10-17T07:19:45.927768,0.09985345,0.40000000,False
2025-10-17T07:19:46.428801,0.05664548,0.40000000,False
2025-10-17T07:19:46.930245,0.07734428,0.40000000,False
2025-10-17T07:19:47.431613,0.04688385,0.40000000,False
2025-10-17T07:19:47.932874,0.09289258,0.40000000,False
2025-10-17T07:19:48.434280,0.04813625,0.40000000,False
2025-10-17T07:19:48.935681,0.08083189,0.40000000,False
2025-10-17T07:19:49.437053,0.07434397,0.40000000,False
2025-10-17T07:19:49.938308,0.22819880,0.40000000,False
2025-10-17T07:19:50.439804,0.08737352,0.40000000,False
2025-10-17T07:19:50.941199,0.16499224,0.40000000,False
2025-10-17T07:19:51.442603,0.36014715,0.40000000,False
2025-10-17T07:19:51.943882,0.20068899,0.40000000,False
2025-10-17T07:19:52.445229,0.15556386,0.40000000,False
2025-10-17T07:19:52.946674,0.13615760,0.40000000,False
2025-10-17T07:19:53.448074,0.08999670,0.40000000,False
2025-10-17T07:19:53.949249,0.07799167,0.40000000,False
2025-10-17T07:19:54.450839,0.08139950,0.40000000,False
2025-10-17T07:19:54.952245,0.08021916,0.40000000,False
2025-10-17T07:19:55.453384,0.10540018,0.40000000,False
2025-10-17T07:19:55.954761,0.48382640,0.40000000,True
2025-10-17T07:19:56.456156,0.53222108,0.40000000,True
2025-10-17T07:19:56.957869,0.11329072,0.40000000,False
2025-10-17T07:19:57.459333,0.05053248,0.40000000,False
2025-10-17T07:19:57.960646,0.03477096,0.40000000,False
2025-10-17T07:19:58.461920,0.04350744,0.40000000,False
2025-10-17T07:19:58.963209,0.03281115,0.40000000,False
2025-10-17T07:19:59.464832,0.02539628,0.40000000,False
2025-10-17T07:19:59.966121,0.04401012,0.40000000,False
2025-10-17T07:20:00.467509,0.09426464,0.40000000,False
2025-10-17T07:20:00.968898,0.04853445,0.40000000,False
2025-10-17T07:20:01.470227,0.11019059,0.40000000,False
2025-10-17T07:20:01.971763,0.13833804,0.40000000,False
2025-10-17T07:20:02.473013,0.03153182,0.40000000,False
2025-10-17T07:20:02.974321,0.02318444,0.40000000,False
2025-10-17T07:20:03.475707,0.02715021,0.40000000,False
